"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2007-07-25",0.930921614170074,0.989102845842188,0.980982994650223,11,0.136862074072652,0.938263873259226,0.0914245180967678
"2007-07-27",0.935476899147034,0.983698166552044,0.962663742579716,21,0.209299552967665,0.945859611034393,0.190880427386151
"2007-08-01",0.862611055374146,0.90942038430108,0.905826499712882,9,0.0861924081492195,0.90942038430108,0.0947772995163961
"2007-08-05",3.59170031547546,3.5865450668335,3.5850183015524,25,0.106546522122062,3.59652817249298,0.025006843730924
"2007-08-06",3.65562200546265,3.6488288470677,3.63311844920183,7,0.364314082049023,3.6488288470677,0.0998441136371185
"2007-08-10",2.06782031059265,2.05310788949331,2.03841849025259,15,0.25475700932467,2.01948435817446,0.112516050142019
"2007-08-11",1.34544003009796,1.34670866860284,1.3438491898582,18,0.090867254885127,1.33673248571508,0.0620038138599135
"2007-08-12",1.28849017620087,1.25412204719725,1.2403844971842,21,0.185415469832663,1.27597179015477,0.111049347296226
"2007-08-14",2.87738847732544,2.85692246437073,2.8553026686108,25,0.0978271957704912,2.8725753625234,0.0241950382020175
"2007-08-16",2.01881122589111,2.01724377274513,2.0170355124436,8,0.0310276070563293,2.01001855305263,0.0125459701585909
"2007-08-19",2.42805981636047,2.42317815260454,2.35034744905311,11,0.676237122484065,2.24535441398621,0.155319724675682
"2007-08-20",3.29952502250671,3.34156072934469,3.32923158104496,15,0.298491545413397,3.30396017006465,0.0818391278292033
"2007-08-21",3.24931669235229,3.26758279800415,3.2512901198295,25,0.336861515996307,3.23078137094324,0.0813413293709433
"2007-08-27",1.74986565113068,1.73942628833983,1.73606338369105,18,0.111400500868552,1.72692832946777,0.0502497124013984
"2007-08-28",2.11341118812561,2.11520523116702,2.11480338548864,21,0.0421066601693171,2.11701329130875,0.0158964119454862
"2007-08-29",2.33456683158875,2.32215592596266,2.32071592106423,9,0.0868120023926225,2.30492731928825,0.0323501043948523
"2007-08-30",3.93419146537781,3.92643337249756,3.92527968375782,25,0.0968746761149514,3.92903030486334,0.0173868172296332
"2007-09-02",3.32577335834503,3.32023388998849,3.31898516185437,14,0.0947894559114912,3.30514685924237,0.0239796976692392
"2007-09-04",4.13518810272217,4.12953595554127,4.12892433000328,17,0.0735292208723438,4.11933255195618,0.0151196032862405
"2007-09-06",2.54778921604156,2.5049215555191,2.49997303365842,10,0.164472672093289,2.5049215555191,0.0656598094782271
"2007-09-10",2.46112513542175,2.46100011467934,2.4532266953744,24,0.197465466701241,2.49762228727341,0.0585271463555412
"2007-09-13",5.23898410797119,5.19351362145465,5.19113234762123,23,0.159465935822422,5.22521654764811,0.0238815044616812
"2007-09-14",3.7366783618927,3.83382784525553,3.82490413928648,15,0.27281988833316,3.79468069757734,0.0620270473206043
"2007-09-17",3.63507413864136,3.59613851547241,3.59301395205186,25,0.152213418092108,3.61781270607658,0.0382118848405102
"2007-09-18",2.69318759441376,2.6746039390564,2.67215029551956,10,0.120694076485481,2.6746039390564,0.0451259622866113
"2007-09-20",2.66068458557129,2.65683208979093,2.65398025521398,13,0.127555989729321,2.67675149440765,0.0411328965518922
"2007-09-23",2.10885524749756,2.12395667112791,2.11328734948167,13,0.221794880938091,2.15256703893344,0.0952707979121669
"2007-09-26",3.32006621360779,3.31468195915222,3.31436968655248,25,0.0462262956269818,3.32743351026015,0.0093736777996181
"2007-09-29",6.14483737945557,6.13844399018721,6.13781322960652,22,0.0898807172273932,6.14983849776419,0.011224463630959
"2007-09-30",6.01211261749268,6.10347526723688,6.09722076217239,11,0.295489425463007,5.97779491212633,0.0176024090488798
"2007-10-04",4.93606233596802,4.93992243872748,4.92932676567343,18,0.334098287886589,4.89837401707967,0.051033620721449
"2007-10-06",4.69036054611206,4.6590566833814,4.65475648752772,24,0.20232651801339,4.7027149438858,0.0279735549179257
"2007-10-08",3.00629758834839,3.02457197189331,3.01619119443883,25,0.230066315828101,3.00613790750504,0.0602100888430306
"2007-10-17",3.6704638004303,3.68028279304504,3.67956876892487,25,0.0742005886082269,3.67222873731093,0.0163251995924272
"2007-10-18",2.97549414634705,2.97152402997017,2.96278380669534,8,0.241429512102337,2.97152402997017,0.0812477064520865
"2007-10-19",2.49533271789551,2.52576148986816,2.52275415645546,25,0.127550434213594,2.50009494242461,0.0379759034426402
"2007-10-21",4.08264207839966,4.07837832492331,4.07680402028605,23,0.117375457540842,4.06850554829552,0.0173021364832338
"2007-10-22",3.57229506969452,3.59285613298416,3.5885206891138,20,0.182817112786071,3.56888102230273,0.0426273137836523
"2007-10-26",5.10179853439331,5.09425804138184,5.09381302085397,25,0.0686853953563864,5.0946706363133,0.0095242731254358
"2007-10-31",6.12195324897766,6.1346480846405,6.13380029264185,22,0.104459149765186,6.12532844041523,0.0140396747481145
"2007-11-02",3.82001662254333,3.8755539894104,3.86329971903178,25,0.323154488539218,3.80748259502908,0.0606608188605346
"2007-11-07",3.44788527488708,3.45102588753951,3.44617000373428,19,0.187235916337545,3.43755085766315,0.0388025788315263
"2007-11-09",5.2967221736908,5.1989843249321,5.18114570518906,16,0.435920845672706,5.31203893252781,0.0617832526650216
"2007-12-15",8.63559436798096,8.65519237518311,8.65469011818748,8,0.0997429032004221,8.65519237518311,0.0115240538715712
"2007-12-22",7.46728372573853,7.46912508010864,7.4680480328378,10,0.133760460903176,7.46814620494843,0.0112691748693378
"2007-12-24",11.3055267333984,11.2942014694214,11.2940254834943,20,0.0646253883313788,11.3078910509745,0.00452768782494824
"2007-12-26",12.1372385025024,12.1379495767447,12.1375624528957,13,0.100831393401374,12.153160015742,0.00727178520529559
"2008-01-10",12.5435562133789,12.4382433891296,12.4361257319342,12,0.2388544596101,12.4796257019043,0.0160564731482345
"2008-01-13",13.7657527923584,13.7305709665472,13.7289409327096,11,0.221700543941622,13.7305709665472,0.0161464912480164
"2008-01-19",14.7828426361084,14.501531791687,14.4560556841116,5,1.27583322071682,14.501531791687,0.0879792037864712
"2008-01-23",11.5642871856689,11.5642871856689,11.5642871856689,1,NA,NA,NA
"2008-01-24",11.4653739929199,11.5294575010027,11.5290611340383,7,0.103340111575668,11.5294575010027,0.00896313738670534
"2008-01-26",12.1740617752075,12.1740680270725,12.1736583955587,9,0.10588495746835,12.1962209939957,0.00722537288634526
"2008-02-04",8.83462285995483,8.78420136191628,8.7694664693294,22,0.511735328193134,8.93826042978387,0.0375454990289531
"2008-02-19",15.1111288070679,15.0969643063015,15.096690811217,18,0.0933756530076174,15.1115548451742,0.00386000862359917
"2008-02-21",15.417582988739,15.4262415568034,15.4261298658851,12,0.0613335555231585,15.4165337302468,0.003489490042885
"2008-02-24",14.6697854995728,14.6697854995728,14.6697854995728,1,NA,NA,NA
"2008-02-29",13.9363555908203,13.7627404530843,13.7582486219254,3,0.428328202461565,13.7627404530843,0.0311223047416821
"2008-03-06",11.6586074829102,11.6766097545624,11.6609559888866,4,0.698529509464473,11.6766097545624,0.0598229729473949
"2008-03-11",14.2891674041748,14.2845746994019,14.2831806881271,5,0.222596614452877,14.2845746994019,0.0155830060843322
"2008-03-19",14.7297716140747,14.7297716140747,14.7297716140747,1,NA,NA,NA
"2008-03-24",13.7357873916626,13.7619438966115,13.7595453746052,12,0.268064894957788,13.771995639801,0.0145510725703494
"2008-03-27",12.8026204109192,12.8106861114502,12.8102764653538,6,0.112088859685977,12.8473035812378,0.00585003310201404
"2008-04-08",10.9180798530579,10.8951535658403,10.8941142844315,22,0.153752073573024,10.9122183950324,0.0111293031369219
"2008-04-11",17.0673875808716,16.7920358521598,16.74771171295,14,1.18533808095324,17.0859801952655,0.026926614461539
"2008-04-15",13.6770071983337,13.7613837122917,13.7541262313211,16,0.463026813275535,13.7475342750549,0.026052095960203
"2008-04-16",11.0606250762939,11.1167456763131,11.1008992203188,21,0.606939706975374,11.1668980916341,0.0451620890824832
"2008-04-17",8.52071189880371,8.52887735366821,8.51767962304996,25,0.446038964274365,8.4940880428661,0.0447462236555101
"2008-04-19",7.47644972801208,7.46260772148768,7.46233001940894,24,0.0656813600562876,7.46499350070953,0.00670179649524574
"2008-04-22",7.64946699142456,7.64992815653483,7.64939031724807,15,0.0937793613848485,7.66272861616952,0.0107806172404021
"2008-04-25",9.20675230026245,9.20256479581197,9.20036273262491,12,0.210571166986992,9.16712362116033,0.0195728712803617
"2008-05-03",5.88397979736328,5.90406148910522,5.89731419380515,25,0.287363346455333,5.92710461219152,0.0453706811730505
"2008-05-04",5.70553541183472,5.70884116490682,5.70873366897093,9,0.0371704674486015,5.70181941986084,0.00574196672253653
"2008-05-12",10.6353464126587,10.6353464126587,10.6353464126587,1,NA,NA,NA
"2008-05-16",3.82458448410034,3.82458448410034,3.82458448410034,1,NA,NA,NA
"2008-05-28",4.59666728973389,4.59390660336143,4.57937470543736,19,0.376957116070058,4.51070855458577,0.0602822879360512
"2008-06-03",2.29808461666107,2.290919814791,2.29056249601904,14,0.0419078987761664,2.29200518131256,0.0144617476955881
"2008-06-13",4.81377696990967,4.63649196624756,4.62215175131761,5,0.403670572064711,4.63649196624756,0.0870637919796534
"2008-06-16",3.35473525524139,3.35321867465973,3.21395417278521,6,1.04760740283081,3.35321867465973,0.31241845655566
"2008-06-19",1.52541744709015,1.53239998221397,1.5296469014679,16,0.0950834365980212,1.52033793926239,0.0468632306356254
"2008-07-12",3.54147744178772,3.433758346658,3.4184043233583,19,0.330906653992048,3.46860273182392,0.0767092948977315
"2008-07-16",0.0966953188180923,0.11186654617389,0.0964326716600563,6,0.0662192343359448,0.0905534386634827,0.502965415552986
"2008-07-27",2.88651633262634,2.90356146205555,2.88943743222774,11,0.302642912502089,2.85027022361755,0.0908537622194546
"2008-07-29",3.23790717124939,3.21183148674343,3.20528631086383,23,0.209943112327699,3.19341855049133,0.0520667302650629
"2008-07-30",0.953695207834244,0.957680866122246,0.956730831664347,12,0.0453376986033681,0.947070950811559,0.0293971106583136
"2008-08-13",1.29190796613693,1.30633785989549,1.30383820134905,18,0.0843611562536597,1.29425478682799,0.0533592201603987
"2008-08-17",2.00171518325806,2.04046853383382,2.03917304820674,3,0.0897190919448554,2.04046853383382,0.0439698483251211
"2008-08-18",3.21166324615479,3.21653410593669,3.21517218313994,15,0.0970631255072382,3.20326968601772,0.026679655745378
"2008-08-21",3.26757621765137,3.26352923446231,3.26004386619647,18,0.155246920178305,3.26316255331039,0.0428859510415585
"2008-08-22",3.47755861282349,3.53609254143455,3.53252478823848,11,0.167551710957432,3.50473175048828,0.039507769208089
"2008-08-23",3.96844673156738,3.98980306625366,3.98365375560497,25,0.226066214176997,4.00177174264734,0.0489244085283907
"2008-08-24",4.75778484344482,4.74697470664978,4.73592660399327,4,0.372588176612489,4.74697470664978,0.0784896064625225
"2008-09-04",3.27898383140564,3.28749023543464,3.28455348816677,9,0.14826024615112,3.25431522727013,0.0360990332389598
"2008-09-08",3.09185910224915,3.0786832968394,3.07617606704496,9,0.131493978130863,3.07980155944824,0.027588171712971
"2008-09-10",2.38016963005066,2.34946033000946,2.33778257742627,25,0.240088279121122,2.34087837310064,0.0745192158229824
"2008-09-16",5.16010141372681,5.17854139208794,5.17718427898124,16,0.122471884542225,5.17855930328369,0.0189807678892793
"2008-09-17",4.96234893798828,4.99130789438883,4.99079076294043,3,0.0882211702733377,4.99130789438883,0.0176749605794735
"2008-09-19",4.83091688156128,4.83134572982788,4.82789156898514,25,0.186039499548007,4.85582594249559,0.0356252898678617
"2008-09-20",4.49841403961182,4.49191389083862,4.48861158509648,10,0.180891961028102,4.52393759621514,0.03514224770183
"2008-09-22",4.0106987953186,4.0026515007019,4.00189705528384,20,0.0794567475559626,4.01268432014867,0.0167900180729504
"2008-09-24",4.31563639640808,4.33561772108078,4.31523341643009,24,0.434774604092614,4.28555474962507,0.078267957818039
"2008-10-05",4.58981323242188,4.58559873829717,4.58358120135212,23,0.138534547085218,4.58949168523153,0.0242699496001074
"2008-10-06",2.58769845962524,2.53433623313904,2.53139096621156,5,0.136451955846647,2.53433623313904,0.0538412993755122
"2008-10-08",2.22398340702057,2.21829125285149,2.2151434551018,16,0.122204466126418,2.2166600057057,0.0429180453285396
"2008-10-10",3.81773257255554,3.82330950736999,3.82190891741943,25,0.105910765627491,3.8199102083842,0.0197122684040202
"2008-10-11",3.16259813308716,3.16716345151265,3.16655453754163,6,0.0681551249084511,3.14479937553406,0.014415863550275
"2008-10-14",4.05066561698914,4.06499099731445,4.06449695656682,24,0.0648797430129213,4.04370176792145,0.0116564900526894
"2008-10-15",4.23339891433716,4.22230352674212,4.22183280050405,7,0.0678057266350168,4.24329654375712,0.0100405897951368
"2008-10-21",4.03582286834717,4.04854851419275,4.04642011869458,22,0.135002764029431,4.01837996641795,0.0223165332518642
"2008-10-23",5.43335580825806,5.43335580825806,5.43335580825806,1,NA,NA,NA
"2008-10-24",6.3994665145874,6.5224755525589,6.50181417318546,20,0.542505081468283,6.39941607581245,0.0629633246334599
"2008-10-31",6.75833654403687,6.75579717424181,6.75508473311879,9,0.104006967392872,6.75579717424181,0.0153952175754217
"2008-11-01",6.34052276611328,6.34052515029907,6.34013498574317,6,0.077118012042485,6.31649017333984,0.00881661619307497
"2008-11-13",1.05844867229462,1.05844867229462,1.05844867229462,1,NA,NA,NA
"2008-11-27",5.73984956741333,5.71841112772624,5.70669001426208,15,0.377905261594447,5.76523072378976,0.0596810242869088
"2008-12-03",7.15799117088318,7.17334668636322,7.17216646777372,20,0.133681724841626,7.15986620752435,0.0171212227079538
"2008-12-05",8.00934219360352,8.00934219360352,8.00934219360352,1,NA,NA,NA
"2009-01-02",13.3509006500244,13.3587586085002,13.3577079846269,21,0.171789768179115,13.3419462839762,0.0097937457607207
"2009-02-25",16.1231689453125,16.1012429237366,16.0997752326379,10,0.229720844593148,16.0506637361315,0.0108963457329544
"2009-03-10",14.4413990974426,14.3837418556213,14.3829780454423,4,0.170644587281587,14.3837418556213,0.0118637131418552
"2009-03-13",18.2740297317505,18.2740297317505,18.2739267458717,2,0.0867631651697384,18.2740297317505,0.00474789449526781
"2009-03-16",16.9274921417236,16.9454559750027,16.9426481045512,18,0.317191171020794,16.9771068797392,0.0174475118030721
"2009-03-18",12.1165227890015,12.5383386611938,12.49362458269,13,1.10909468642557,12.5118844292381,0.0608801347899603
"2009-03-21",12.1303310394287,12.1866026426616,12.1762571883311,19,0.516616890146452,12.1786942201502,0.037467359810278
"2009-03-26",12.4146199226379,12.3674292564392,12.3671252131663,4,0.0998674581019981,12.3674292564392,0.00807503774885158
"2009-04-01",17.435131072998,17.402374903361,17.3982318981317,21,0.389478616833861,17.3923069449032,0.0166182296198069
"2009-04-15",11.4170732498169,11.4330988311768,11.4315613359495,25,0.191748455687577,11.427760442098,0.0118229103280161
"2009-04-16",11.1870932579041,11.2111360761854,11.2087647710703,18,0.237332606677692,11.210395693779,0.0185950082889907
"2009-04-18",11.167546749115,11.1609715223312,11.1575687067319,16,0.284539539665696,11.1606713022505,0.0205851369598834
"2009-04-20",10.525032043457,10.6220192718506,10.6173189917231,25,0.326173276495386,10.5271926359697,0.0193226910155063
"2009-04-25",9.30430555343628,9.2942630648613,9.29415554930526,16,0.0461503677265254,9.29495961325509,0.00402951501896987
"2009-04-28",11.3354249000549,11.2959840893745,11.2945954823024,16,0.182406230765771,11.3249940872192,0.0110046756037011
"2009-04-29",10.3067359924316,10.3067359924316,10.3066927118145,2,0.0422412574515584,10.3067359924316,0.00409841267716343
"2009-04-30",12.7081995010376,12.2842809889052,12.2216347093061,9,1.21112940534405,12.6830296516418,0.0159549776873942
"2009-05-13",6.07847166061401,6.0880621412526,6.08737427995061,23,0.0935907805966187,6.08784809566679,0.013798373820091
"2009-05-31",4.83891630172729,4.92367213567098,4.90165045975289,15,0.483152165672268,4.91591548919678,0.0822103321646527
"2009-06-03",4.53954029083252,4.58652681774563,4.58306539716792,9,0.189589120766222,4.54726350307465,0.0349255076183049
"2009-06-15",3.53919434547424,3.38921811030461,3.36885813647601,13,0.380389584084504,3.44973945617676,0.0943347129549695
"2009-06-16",3.08273887634277,3.07906807036627,3.05016484561787,21,0.426276924540541,3.08431452863357,0.0932690854675388
"2009-07-09",2.18029570579529,2.16584672927856,2.15997335568261,25,0.160667289649977,2.19527528967176,0.0517026816498741
"2009-07-11",2.17040610313416,2.18463453292847,2.18401460176982,25,0.0533604505650405,2.17541344269462,0.0202748683158582
"2009-07-28",2.75078284740448,2.73938810825348,2.73475066341732,4,0.18313155450032,2.73938810825348,0.0668512628599667
"2009-08-01",3.64078295230865,3.65717087984085,3.65508926019718,20,0.126929765099907,3.64439370757655,0.0319521392005006
"2009-08-06",0.887659728527069,0.887659728527069,0.887659728527069,1,NA,NA,NA
"2009-08-08",1.58465719223022,1.53644616263253,1.52622920025009,21,0.17819668122173,1.58530122041702,0.0882886234700005
"2009-08-12",3.31778359413147,3.29282962799072,3.28871729528814,25,0.168591942143791,3.25446123426611,0.0429511695932798
"2009-08-15",2.79070281982422,2.86624524593353,2.85422436447148,10,0.282149755748085,2.80593013763428,0.0785938962852213
"2009-08-16",3.44560360908508,3.46310683091482,3.46172097537106,6,0.107869598779644,3.42825665473938,0.02150594298218
"2009-08-17",3.53006100654602,3.53378166323123,3.52977361919096,23,0.171009112721007,3.55133880376816,0.0367605294385056
"2009-08-20",1.90598106384277,1.90598106384277,1.90598106384277,1,NA,NA,NA
"2009-08-26",6.00410413742065,5.97370358308156,5.97145105123324,24,0.16697638108382,6.00172157721086,0.0239518130426656
"2009-08-28",5.70840167999268,5.75548321860177,5.75066173878098,14,0.245605183274174,5.72025145017184,0.037706592395322
"2009-08-31",4.62637329101562,4.65511008671352,4.65374945012471,7,0.121691587893825,4.65511008671352,0.026141505920806
"2009-09-02",2.425776720047,2.42303129037221,2.41902772857931,24,0.142045805122309,2.41340457825434,0.0481321776071594
"2009-09-04",3.09528017044067,3.05581829071045,3.05217138073082,25,0.149297649767679,3.09772410176017,0.0305003882287169
"2009-09-06",4.79434967041016,4.75001811981201,4.74824919487477,25,0.131551279628256,4.78240654685281,0.0214327925964829
"2009-09-09",3.52835059165955,3.5395244870867,3.53829276721797,14,0.0970307271625241,3.5380554596583,0.0206650057785609
"2009-09-10",5.05722332000732,5.05722332000732,5.05653489119022,2,0.118005106684318,5.05722332000732,0.0233339718690032
"2009-09-21",4.71322965621948,4.71322965621948,4.710028216117,2,0.245633856170219,4.71322965621948,0.0521158258957497
"2009-09-22",6.96902322769165,6.86532785415649,6.8577589029055,25,0.326675724716337,6.91743145818296,0.041128119568444
"2009-09-26",4.90977692604065,4.8016103108724,4.7965521869294,6,0.23908378320374,4.8016103108724,0.0497924170694104
"2009-10-03",3.67959856987,3.63258093879336,3.62039662041512,21,0.297777476973789,3.69814520133169,0.0606383821490855
"2009-10-11",6.80527758598328,6.78902325630188,6.78868382153481,10,0.0712521463497022,6.80744298299154,0.00639387207626477
"2009-10-21",8.7592830657959,8.77890902299147,8.77459686534514,13,0.28676605764947,8.77557511763139,0.0266208346666825
"2009-10-26",7.60936045646667,7.55077120661736,7.49394795605896,16,0.953522337343787,7.54564295496259,0.104007898609756
"2009-11-05",7.18318915367126,7.18004670143127,7.17899339938155,20,0.125981611641488,7.1833852397071,0.0146476808855053
"2009-11-07",6.50762748718262,6.58641657233238,6.58343933894909,16,0.205857925177881,6.53094019208636,0.0227946507235915
"2009-11-11",9.52124452590942,9.45228633013639,9.44412026677236,22,0.400581564485453,9.4860715364155,0.0351853679153095
"2009-11-16",6.96673202514648,6.97002249178679,6.96954910468052,23,0.0830058498065741,6.97197051275344,0.0104250114837318
"2009-11-18",7.61623477935791,7.61668858320817,7.61602732879622,23,0.1025021297726,7.6195552725541,0.0103167114282752
"2009-11-19",8.208815574646,8.1192262172699,8.11567532498506,12,0.249106455527342,8.16047326001254,0.0262256940027519
"2009-11-20",7.48446893692017,7.49220366226999,7.49007679814512,19,0.184007928388275,7.45361347759471,0.0203673337878478
"2009-11-23",5.53056073188782,5.53570926189423,5.53399566491938,4,0.159068458996358,5.53570926189423,0.0287349735094158
"2009-12-02",6.99192905426025,6.95291789372762,6.94966785031927,12,0.220924766685471,6.9903810674494,0.0268249439523874
"2010-01-17",9.65326595306396,9.66738530000051,9.66666381163603,24,0.120685868628477,9.65797274453299,0.0102928475818604
"2010-01-21",11.9531230926514,11.9150199508667,11.9105523683809,25,0.332239912346564,11.9241147722517,0.0218521417428391
"2010-01-23",12.4272871017456,12.4334543546041,12.4307354772151,6,0.284392851482274,12.4334543546041,0.0228731970513861
"2010-01-24",10.6146612167358,10.6470049128813,10.6373355785867,17,0.469249180032733,10.5832817895072,0.0337959431961247
"2010-01-27",14.2776374816895,14.2053906122843,14.2040942095961,3,0.234498516182865,14.2053906122843,0.0165077133451071
"2010-02-02",13.0922722816467,13.0806291898092,13.080446281837,18,0.0710934054388673,13.0976740121841,0.00407277674233721
"2010-02-10",9.09199857711792,9.15050045649211,9.14583681074521,18,0.301262726515637,9.14273381233215,0.0273793278718268
"2010-02-13",11.134204864502,11.1172829818726,11.1170390724937,25,0.0751553877308369,11.1170148395357,0.00554962861226004
"2010-03-06",17.0835742950439,16.9208840590257,16.9115378880377,13,0.583267724613378,17.0031464894613,0.030850510619938
"2010-03-07",23.8438606262207,23.8697155543736,23.8585509876358,7,0.789915339195313,23.661327679952,0.0261889541407806
"2010-03-10",14.2637968063354,14.2517340342204,14.2289098002261,15,0.834323074125944,14.2429696596586,0.0460998444863883
"2010-03-11",13.9409637451172,14.0104156840931,14.0050550520316,11,0.406732162920974,14.0129943423801,0.0225157676087344
"2010-03-12",8.20308113098145,8.23431250784132,8.2317419150704,18,0.212449279804157,8.18589666485786,0.0206343445015804
"2010-03-13",8.5792031288147,8.63513390223185,8.63294024422139,24,0.199514340079274,8.59916825294495,0.0170282091260719
"2010-03-16",10.8100337982178,10.204627123746,10.1572549012705,11,1.01185593195804,10.204627123746,0.0991565806067978
"2010-03-17",9.61538028717041,9.59858108520508,9.59768454808858,25,0.133750325867345,9.61848155311916,0.0124497818167437
"2010-03-19",10.5847849845886,10.5684218804042,10.5671417654304,24,0.167947088395997,10.5700249671936,0.0120349538829207
"2010-03-20",10.4216232299805,10.4056672046059,10.4047335994992,19,0.143237375176319,10.3903186321259,0.00973639026970363
"2010-04-05",12.0739431381226,12.1259511538914,12.120947363068,14,0.362227049144223,12.0788600628193,0.0272714078136407
"2010-04-12",7.32408046722412,7.33291983604431,7.33278231979206,14,0.0467908644664781,7.32214337128859,0.00337445003900651
"2010-04-16",7.55321383476257,7.58491889635722,7.58441343788252,6,0.0961363987506074,7.55413246154785,0.00882497346405185
"2010-04-21",8.59181976318359,8.61212022680985,8.61002904060971,19,0.195051904288526,8.61166780135211,0.0193962163159927
"2010-04-24",8.25008869171143,8.25106225294225,8.24737900046351,17,0.25448935906952,8.24613370895386,0.0254075002364895
"2010-05-05",5.70553588867188,5.69869351387024,5.69518019765323,12,0.20936130613841,5.69388179779053,0.0281330840316553
"2010-05-07",6.54998254776001,6.65285124778748,6.64177525124327,20,0.396394293636017,6.5266562461853,0.0375132904638906
"2010-05-17",4.07122421264648,4.06042643026872,4.06023578498639,11,0.0409323686202566,4.07236461639404,0.00268665421535261
"2010-05-21",3.01656937599182,3.05221557617188,3.04459656903118,13,0.224487121890661,3.0493500882929,0.0559125578325932
"2010-05-23",4.86921358108521,4.85572387955405,4.85094039472536,22,0.22002165477634,4.85888226032257,0.0400995337710706
"2010-06-11",0.584859907627106,0.568168010976579,0.56634207640963,9,0.048928641777778,0.556406453251839,0.0651275217224992
"2010-06-25",2.21030294895172,2.21030294895172,2.21014743900558,2,0.0370789428585501,2.21030294895172,0.0167755025962099
"2010-07-01",2.64927768707275,2.64348963590769,2.64287517430569,13,0.0592700071161961,2.65232044458389,0.0196863252447321
"2010-07-02",3.6910103559494,3.69501217206319,3.69337464728324,6,0.120366263976168,3.69501217206319,0.0325753362563239
"2010-07-04",3.73325061798096,3.8204948685386,3.80362067298637,11,0.381553982559851,3.74676232337952,0.0823987958259487
"2010-07-07",3.50951552391052,3.50951552391052,3.50951552391052,1,NA,NA,NA
"2010-07-08",2.93670570850372,2.95592208703359,2.95121424665232,12,0.174988054493833,2.95592208703359,0.0591991430563863
"2010-07-15",3.34060859680176,3.28738073507945,3.27873639733425,6,0.25876466333831,3.28738073507945,0.0787145402955756
"2010-07-17",5.32816219329834,5.33862590789795,5.33644462624676,14,0.158934039025126,5.33121609687805,0.0218831495784235
"2010-07-19",6.60034942626953,6.66700365232385,6.65807966607923,23,0.355147139754423,6.59772591841848,0.0374715682257311
"2010-07-21",4.35447311401367,4.34028203964233,4.33572602322447,25,0.202333483089356,4.34366093511167,0.0410975888758356
"2010-07-24",1.12677443027496,1.13383781909943,1.1309459307683,15,0.0844483937644993,1.11162169163044,0.058938184875233
"2010-07-31",2.30492663383484,2.30883472306388,2.30842931517546,7,0.0467058403280412,2.32088689009349,0.0161077474775493
"2010-08-01",3.32520186901093,3.34099899729093,3.33781877326625,24,0.149934792165164,3.34420059976124,0.0335437294478708
"2010-08-07",2.16852569580078,2.28792756795883,2.07980339107315,8,1.01430089854048,2.28792756795883,0.443327364355938
"2010-08-10",3.24703395366669,3.25388538837433,3.25273378162713,14,0.089833564777273,3.25502504905065,0.0220440349547932
"2010-08-13",5.54999542236328,5.54886503219605,5.54644261548962,25,0.167050113643222,5.58705472946167,0.0196049556547819
"2010-08-21",1.88205194473267,1.88205194473267,1.8809306329395,2,0.0918637767765268,1.88205194473267,0.0488104364141636
"2010-08-22",2.2091646194458,2.22453551292419,2.22255895310916,25,0.0962520390668716,2.20887041091919,0.0374418547254189
"2010-08-24",3.17629241943359,3.15334536552429,3.14935153224772,25,0.160459628388105,3.16912087798119,0.045040721905945
"2010-08-27",3.72868347167969,3.7008630335331,3.69908685454039,16,0.117814049666148,3.73129618167877,0.0239167304305761
"2010-08-28",3.01199984550476,3.02080304282052,3.01942459561967,7,0.0981675272382991,3.02080304282052,0.0324971624587084
"2010-08-30",3.17400646209717,3.15281242482802,3.14835862322846,17,0.172556392520957,3.15165193875631,0.0404591572572088
"2010-09-01",2.61278438568115,2.6290842124394,2.6260772483702,7,0.136014034829146,2.6290842124394,0.0517343773872293
"2010-09-02",3.57115340232849,3.55340905189514,3.54860848510612,25,0.187765883044495,3.55632819300113,0.0476614284207778
"2010-09-05",4.16830730438232,4.18464702606201,4.18280702068758,25,0.126943115554488,4.18199240643045,0.0241433310869276
"2010-09-09",6.11051225662231,6.11051225662231,6.11051225662231,1,NA,NA,NA
"2010-09-18",4.42986536026001,4.43910697937012,4.43356111069956,25,0.22752419617617,4.41475501927462,0.0409301993051813
"2010-09-21",2.84316873550415,2.89479053588141,2.88778949800692,21,0.207578387400425,2.85518969987568,0.0611374066151315
"2010-09-27",4.69264841079712,4.73458928647249,4.73218681539141,23,0.154853921074006,4.70979542959304,0.029230687112522
"2010-10-04",5.84737253189087,5.92454538847271,5.91713733744812,19,0.308529057874155,5.84975270663991,0.0384108266654497
"2010-10-05",5.98465633392334,6.00226860779982,6.00013233287691,13,0.167094765300982,5.97722788651784,0.0245690682477158
"2010-10-11",9.60045528411865,9.59706454806858,9.59137174069435,18,0.339786379874981,9.59632819890976,0.028565171483999
"2010-10-14",5.56829333305359,5.63258638381958,5.62007781320187,20,0.387558541289976,5.56002873844571,0.0601691823726583
"2010-10-18",5.16352987289429,5.16352987289429,5.16352987289429,1,NA,NA,NA
"2010-10-24",7.39052319526672,7.35084307193756,7.34613712031149,12,0.272338607372258,7.40033578872681,0.0299887050601513
"2010-11-12",10.0976724624634,10.2291778263293,10.2034743398343,19,0.749209032723206,10.0792090472053,0.0630886103655682
"2010-11-13",7.33782958984375,7.30282092094421,7.29616268563938,10,0.329183170672709,7.24724250369602,0.0407357508630093
