"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2007-07-22",3.010857462883,2.95839298855175,2.95401575993128,22,0.163099859081024,3.00035786628723,0.0439306483452324
"2007-07-25",1.87065362930298,1.86951491236687,1.86936685739522,4,0.0271596147020293,1.86951491236687,0.0145276266706235
"2007-07-27",1.68947494029999,1.68089987951166,1.67932053889467,17,0.0746500266157064,1.69094263655799,0.0327916488126798
"2007-08-02",2.22968459129333,2.20870144226972,2.20585094042595,17,0.115389790174553,2.20870144226972,0.0522432719815567
"2007-08-05",5.18410801887512,5.23691036303838,5.2323675697758,24,0.224139695587662,5.18194530123756,0.0347217657555121
"2007-08-06",4.99549674987793,4.94092911481857,4.93891278573032,8,0.150542711724254,4.94092911481857,0.0304685026289397
"2007-08-10",3.78005945682526,3.80641147825453,3.79857869813721,18,0.254103532104975,3.72055536905924,0.0471605211998497
"2007-08-12",1.60174918174744,1.6583330994067,1.64936167628534,23,0.178456920380618,1.61275213956833,0.0877722981746619
"2007-08-14",2.45314168930054,2.46112448290775,2.46095273808983,19,0.0299325048005761,2.45428295696483,0.0093770919140881
"2007-08-19",4.80920505523682,4.76751589775085,4.76261704799119,12,0.224176260723503,4.80651890147816,0.0390338984287106
"2007-08-21",3.81316494941711,3.78175216674805,3.78021941758485,25,0.109577406711164,3.79778239001398,0.0259519105770545
"2007-08-27",1.53908920288086,1.55248225331306,1.54767669016859,20,0.12534249410364,1.54157360862283,0.0674218948562847
"2007-08-28",1.70998764038086,1.74955594021341,1.74740937362339,23,0.0896618921781694,1.71626414123334,0.0323517015712654
"2007-08-30",3.29952502250671,3.30180909520104,3.30155623582393,21,0.0418962119096025,3.30100325977101,0.00883962060405309
"2007-09-02",4.10319948196411,4.13061960538228,4.12782542630639,15,0.158196385390259,4.0891507772299,0.0301572648985672
"2007-09-06",5.14981269836426,5.14981269836426,5.14981269836426,1,NA,NA,NA
"2007-09-08",2.12937164306641,2.21396802266439,2.20732730880943,15,0.181739077529838,2.13612006107966,0.0440233961513904
"2007-09-12",3.21622598171234,3.24105659127235,3.23721161344149,16,0.162771451264217,3.22808148310735,0.0338771116347928
"2007-09-13",3.34859609603882,3.34169872240587,3.34117959886619,22,0.0602960193795835,3.34601447456761,0.0142923592080648
"2007-09-14",3.3303370475769,3.33467509746552,3.33439373769031,10,0.0456752653853453,3.33467509746552,0.0136970661459823
"2007-09-17",3.54604005813599,3.68207279205322,3.62916610381364,25,0.645055813126558,3.53122845563022,0.148248371844946
"2007-09-18",2.70287954807281,2.78519974946976,2.75412040892835,20,0.438041592888959,2.72785129045185,0.133746820106422
"2007-09-26",2.2958037853241,2.30031850934029,2.29970698533155,24,0.0541411430042098,2.3007074713707,0.0172667363242541
"2007-09-29",5.16352987289429,5.16304315839495,5.16237466816538,21,0.0851071005364122,5.17096249262492,0.0131804327626822
"2007-09-30",6.07618522644043,6.10398752348764,6.10136878213366,14,0.186519399001134,6.05044945081075,0.022913728074677
"2007-10-05",7.55435991287231,7.52916359901428,7.527707774018,4,0.170394717126812,7.52916359901428,0.0226312942846826
"2007-10-06",8.92677593231201,8.92677593231201,8.92677593231201,1,NA,NA,NA
"2007-10-08",4.29507493972778,4.27234055598577,4.268899772791,24,0.175196569889723,4.26921238899231,0.030897279979361
"2007-10-17",6.56775093078613,6.35967826843262,6.25674930071752,24,1.14325898476167,6.44109964370728,0.170079167414526
"2007-10-18",6.49503803253174,6.49503803253174,6.49503803253174,1,NA,NA,NA
"2007-10-19",5.39447784423828,5.36314294451759,5.35773369938201,21,0.244979924885984,5.41038462990209,0.0378543159613823
"2007-10-22",9.29856586456299,9.29902735623446,9.2940248176103,11,0.318339861156659,9.35506677627563,0.0291209847012573
"2007-10-26",4.45043182373047,4.41120736495308,4.40759296332144,23,0.181021127545345,4.43112516403198,0.0355180598789618
"2007-10-31",9.98971080780029,9.9332426071167,9.92976277310195,5,0.294072296265746,9.9332426071167,0.0296048639801727
"2007-11-02",8.91530227661133,8.95780220898715,8.95223898500748,22,0.32380416001847,8.93018612108733,0.0275659572185476
"2007-11-07",5.4745192527771,5.36273886940696,5.34915233835084,11,0.398681465805812,5.36301067140367,0.0574975803984813
"2007-12-26",12.5781660079956,12.5781660079956,12.5720376454933,2,0.555210887852438,12.5781660079956,0.0441408459309175
"2008-01-10",10.8192296028137,10.8000219208854,10.799689442527,14,0.0878857673571987,10.8131702596491,0.00515513455350587
"2008-01-24",11.716121673584,11.716121673584,11.716121673584,1,NA,NA,NA
"2008-01-26",14.1162090301514,14.1744698683421,14.1717875705826,12,0.288450524193303,14.1351041793823,0.0188599204568005
"2008-02-04",17.777551651001,17.777551651001,17.777551651001,1,NA,NA,NA
"2008-02-19",18.1918449401855,18.149455388387,18.1464608868912,3,0.403290397283906,18.149455388387,0.0222205233520093
"2008-02-21",16.1116161346436,15.8790211677551,15.8689954142749,4,0.64347653485343,15.8790211677551,0.0405236902234321
"2008-02-24",17.9059906005859,17.9059906005859,17.9059906005859,1,NA,NA,NA
"2008-03-06",10.4629893302917,10.4547718763351,10.4430330191659,8,0.529744521568513,10.4547718763351,0.0506701177065005
"2008-03-19",18.0784168243408,18.0784168243408,18.0784168243408,1,NA,NA,NA
"2008-03-24",16.692834854126,16.6737809181213,16.6725512868327,4,0.233579615148861,16.6737809181213,0.0140087971825876
"2008-04-08",11.3262243270874,11.3562560558319,11.3545882520566,20,0.200067902126539,11.3155038091871,0.014529401693986
"2008-04-16",16.4709396362305,16.4531457424164,16.4456002831144,12,0.519172183042141,16.4640667915344,0.022892752764679
"2008-04-17",14.4783058166504,14.5861066904935,14.5819355231468,22,0.35921138106602,14.4816721866005,0.0171398995217597
"2008-04-20",9.19298839569092,9.22399965922038,9.22036034456607,6,0.284030768597501,9.22399965922038,0.0307925822952066
"2008-04-22",8.86252593994141,8.98565088907878,8.9709811860603,15,0.53286375105681,8.98264158689059,0.0479878678541406
"2008-04-27",16.5032958984375,16.5304532732282,16.5251254960867,7,0.453085348332788,16.6462682088216,0.0219637189568086
"2008-05-03",10.5652484893799,10.5667877991994,10.566084839014,12,0.127199026288271,10.5887580351396,0.0100949133306091
"2008-05-04",6.49046015739441,6.51779541969299,6.50261871462119,10,0.469645140635464,6.43075391981337,0.0627632098142083
"2008-05-16",6.77093410491943,6.78305724087883,6.78252373740153,17,0.0878634526581181,6.770523752485,0.00931184255553174
"2008-06-03",1.91623800992966,1.92436095327139,1.92299559956215,16,0.0750225423218723,1.92372941970825,0.0342046764586147
"2008-06-13",6.27757883071899,6.31918372048272,6.3152864120768,9,0.237333334247732,6.26056879758835,0.0272174861511167
"2008-06-19",1.49693953990936,1.49136583428634,1.48948769435383,19,0.0763885612466311,1.50746156187618,0.0416864359428921
"2008-06-25",2.42349767684937,2.47950662266124,2.4644942882448,11,0.283960890788053,2.52682976722717,0.0987176626784891
"2008-07-05",1.61997807025909,1.64102884970213,1.63802054914424,19,0.103396704880091,1.62610258162022,0.0403096788658254
"2008-07-16",0.00227562803775072,0.00227562803775072,0.00227562803775072,1,NA,NA,NA
"2008-07-17",0.740803301334381,0.739664693673452,0.73964656679204,3,0.00633739914137155,0.739664693673452,0.00856793516789027
"2008-07-27",3.47755861282349,3.47496236071867,3.46864053197121,17,0.216447466869307,3.47171411514282,0.0501033959103992
"2008-07-29",4.89720344543457,4.91590359210968,4.91288666583116,20,0.176360204365655,4.91899233394199,0.0313008825938748
"2008-08-10",3.18085420131683,3.13236880302429,3.130120178314,4,0.135305497901162,3.13236880302429,0.0431959026569684
"2008-08-17",1.39441746473312,1.37391723394394,1.37170139903999,10,0.0816450772922408,1.3892302248213,0.0501875816283914
"2008-08-18",2.58313608169556,2.59828092575073,2.59740934400057,25,0.0690180090938206,2.58621016792629,0.0221386148748481
"2008-08-21",3.51408171653748,3.54430270195007,3.54237391130658,17,0.12108522690697,3.5012046779905,0.0233367511298225
"2008-08-22",6.73658442497253,6.72431161999702,6.71855929234878,16,0.284875555441939,6.80815068880717,0.0212352612319101
"2008-08-23",6.8527979850769,6.82291271686554,6.81397532377841,20,0.35621604792238,6.86404727487003,0.0410099860407802
"2008-08-24",6.16085863113403,6.08568641117641,6.08194777458697,7,0.229855063940335,6.08568641117641,0.037769784443412
"2008-09-04",3.38740348815918,3.4669929822286,3.46427633353504,15,0.142997037772277,3.44895299843379,0.0375405886293555
"2008-09-08",6.93008756637573,6.88201332092285,6.87922129168618,7,0.209310998557033,6.95223220189412,0.0151921898002395
"2008-09-16",4.41730260848999,4.43386667966843,4.43363050034882,8,0.0489836858578908,4.42334025246756,0.0094980885470471
"2008-09-17",4.24938869476318,4.22513031005859,4.22451316911363,25,0.0733348803249413,4.23891086163728,0.0137171894630053
"2008-09-19",4.76921033859253,4.78645286957423,4.78478787605269,24,0.129182299529628,4.76609813083302,0.0239840748665982
"2008-09-20",5.4505090713501,5.45279884338379,5.45197775655209,4,0.10927429355237,5.45279884338379,0.0200400375460318
"2008-09-22",5.99896097183228,6.04704158306122,6.04199074314523,20,0.254665396248902,6.01570062076344,0.0332624330203783
"2008-09-24",9.79219436645508,9.86996831391987,9.86448302608662,19,0.339884513314073,9.7937131208532,0.0272578630223485
"2008-10-03",4.23226594924927,4.24282936255137,4.2168765835526,6,0.511376887886886,4.24282936255137,0.120527328390924
"2008-10-05",6.53742551803589,6.64570966519808,6.56585043532997,19,1.07486086594565,6.5087845855289,0.141323298644197
"2008-10-06",5.22983741760254,5.1130086013249,5.05728041909008,14,0.775380202919171,5.10652999083201,0.11721747753168
"2008-10-08",5.53798723220825,5.53952497906155,5.53768028939368,18,0.146915591487791,5.569804251194,0.0224647766197946
"2008-10-10",8.62393379211426,8.58336189814976,8.57567153277203,21,0.371303730800181,8.55751207139757,0.0332509369991262
"2008-10-11",4.67093515396118,4.64771413803101,4.64490348020486,6,0.176494188203064,4.64771413803101,0.0379744069797364
"2008-10-12",3.5985506772995,3.5985506772995,3.59789885100912,2,0.0968590212620379,3.5985506772995,0.0269161198348678
"2008-10-14",2.92416071891785,2.9338799663212,2.93366640311929,23,0.0362781390868716,2.92969127893448,0.00977187419594982
"2008-10-15",3.38625681400299,3.41727874676387,3.41177086617557,12,0.20358059413593,3.38668584823608,0.0538301022065687
"2008-10-21",7.03430151939392,7.03316947392055,7.03098249676788,14,0.182204782967861,7.02886998653412,0.0211160788843481
"2008-10-23",11.0514249801636,11.1425003051758,11.1407182403341,5,0.223151422940411,11.1425003051758,0.0200270510952336
"2008-10-24",11.7069206237793,11.6819689614432,11.6794915029337,7,0.260293044239034,11.6819689614432,0.0222816072443045
"2008-10-31",5.41277360916138,5.3754311243693,5.37348700115322,15,0.148845135789397,5.41717632000263,0.0198827763546242
"2008-11-01",6.54425764083862,6.5418353676796,6.54020936604523,16,0.150923030999749,6.53739581789289,0.0182958330266252
"2008-11-02",2.27300214767456,2.27300214767456,2.27300214767456,1,NA,NA,NA
"2008-11-09",9.91162014007568,9.99492597579956,9.99022893863589,4,0.356368735612224,9.99492597579956,0.0356549649767382
"2008-11-12",4.87320137023926,4.90571355819702,4.90526561297414,9,0.0705451904552567,4.88920420408249,0.0109841794816006
"2008-11-13",3.17857146263123,3.21919677734375,3.2180663935506,25,0.0882655547203999,3.19891387483348,0.0173081948678768
"2008-11-27",4.72178506851196,4.76678976145658,4.76219229899867,22,0.215613791085889,4.72654418945312,0.0382102756978244
"2008-12-03",13.1055665016174,12.7814981937408,12.699901740506,12,1.46787072843503,13.2787435531616,0.0743165810970841
"2009-01-26",15.1024928092957,15.1024928092957,15.1011423543962,2,0.285617391240746,15.1024928092957,0.018911936913153
"2009-01-27",13.6379585266113,13.6379585266113,13.6275159919894,2,0.754613360128875,13.6379585266113,0.0553318415403905
"2009-03-12",15.865592956543,15.8993064706976,15.8987582467073,11,0.138489395398188,15.9211520195007,0.00781406048392103
"2009-03-18",26.3406190872192,26.3406190872192,26.3403556286382,2,0.166608852387081,26.3406190872192,0.00632516843417402
"2009-04-16",18.3238067626953,18.3529949188232,18.3519991045789,5,0.213860723351729,18.3529949188232,0.0116526334964758
"2009-04-19",22.0068206787109,21.7931722005208,21.7894160096795,3,0.493553470783947,21.7931722005208,0.0226471605988664
"2009-04-25",10.5020527839661,10.509245123182,10.4957035535502,14,0.55318152714839,10.506356159846,0.0436027878990324
"2009-04-30",19.8506488800049,19.1232752270169,19.0191284702802,9,1.98672335987028,19.7076449394226,0.0507033856256773
"2009-05-13",8.43928909301758,8.41621532440186,8.40462415368069,10,0.461821149463206,8.50370147493151,0.0461229260415774
"2009-05-31",8.19276428222656,8.27000867619234,8.25879853445544,17,0.444980022458023,8.27000867619234,0.0538064758914981
"2009-06-03",9.01282787322998,9.01402457555135,9.00807529326929,6,0.358990610691648,9.01402457555135,0.0398257856613054
"2009-06-07",2.51243615150452,2.51491932246996,2.51272810368141,23,0.107303696929916,2.5231572508812,0.033589145250702
"2009-06-13",3.17857146263123,3.17857146263123,3.17857146263123,1,NA,NA,NA
"2009-06-15",1.73961246013641,1.74646660414609,1.7351141900222,11,0.206781726575971,1.7797350525856,0.103578712044384
"2009-07-09",1.69175410270691,1.68902151584625,1.68852411112741,25,0.0417557746556135,1.6891304306362,0.0223563633977639
"2009-07-11",2.30150365829468,2.30287957191467,2.29976422427168,25,0.123023589552656,2.28222788935122,0.0453311127581909
"2009-07-28",5.15210008621216,5.09494733810425,5.09397414317063,3,0.121422999496939,5.09494733810425,0.0238320421074496
"2009-08-01",5.26870799064636,5.29074889421463,5.27537460866137,24,0.409260539654173,5.29781746864319,0.0658355918878788
"2009-08-06",1.23154580593109,1.23021999994914,1.22711553805401,12,0.0910609358729728,1.23063634634018,0.0601798475619256
"2009-08-12",5.57916927337646,5.62232249433344,5.59076890563999,22,0.608768462039835,5.57569512866792,0.104409800319158
"2009-08-15",5.10408496856689,5.10663223266602,5.10067632661128,15,0.253602326628348,5.13946737561907,0.0443032948160903
"2009-08-17",6.48588037490845,6.50730005177585,6.50150492040258,22,0.282044893516145,6.45849380493164,0.0379681275867262
"2009-08-31",7.11561393737793,7.08038063049316,7.0742144867277,15,0.303696794216965,7.12807743889945,0.0350940919247129
"2009-09-01",3.23562455177307,3.21802697862898,3.21556037335292,7,0.134810883074293,3.25616768995921,0.0300734882605242
"2009-09-02",3.24931669235229,3.24193544614883,3.2393693541347,21,0.131920633370786,3.24175617569371,0.0353567495481908
"2009-09-04",2.71941673755646,2.71737926204999,2.71514945412977,24,0.112612803001783,2.70738512591312,0.0319794594116919
"2009-09-06",4.26994729042053,4.27051830291748,4.27046343418687,12,0.0226120636904753,4.27051830291748,0.00529492255659633
"2009-09-10",7.79844093322754,7.68128604888916,7.66488770331352,15,0.510662142961971,7.82803370402409,0.0457334837260177
"2009-09-22",5.59345483779907,5.61427049636841,5.61405167387803,5,0.0555278385431772,5.59259712696075,0.00559629818628323
"2009-09-26",8.35901832580566,8.31234276294708,8.30586313789115,8,0.35029393768444,8.31234276294708,0.042141421218324
"2009-10-03",2.83404564857483,2.83584830635472,2.83479045941165,19,0.0796112964201836,2.82620438933372,0.0222188107836788
"2009-10-11",13.0306491851807,13.0775618023343,13.0507913444398,9,0.877034267655886,13.2822476625443,0.0504005438202322
"2009-10-12",16.7159481048584,16.7059332529704,16.7058777430726,3,0.0527296692769865,16.7059332529704,0.00315634382578483
"2009-10-15",11.4193778038025,11.3963897228241,11.3947548657798,4,0.222594365466918,11.3963897228241,0.0195320071426759
"2009-10-21",8.50465679168701,8.46670553419325,8.46391977296969,9,0.230232476430401,8.46670553419325,0.0271926873446342
"2009-10-26",14.0412626266479,13.9462379108776,13.939800033058,22,0.432356339392441,13.9912005976627,0.0254072883704488
"2009-10-29",10.8812971115112,10.8812971115112,10.8812971115112,1,NA,NA,NA
"2009-10-30",6.71940898895264,6.64296640668597,6.62716349161466,7,0.488302024063703,6.7679386138916,0.0581591907694903
"2009-11-07",8.49777412414551,8.55940746224445,8.52282940543902,23,0.808282926838437,8.49817867279053,0.083734299038298
"2009-11-16",6.3542582988739,6.36973224986683,6.36573573318872,22,0.230811196800502,6.38794658058568,0.0301662849229124
"2009-11-18",7.1453914642334,7.16481407828953,7.16464549868045,23,0.0504925220602661,7.15171863919213,0.00349104611534868
"2009-11-19",6.61752080917358,6.64041743278503,6.64015899146629,10,0.0619882392496655,6.6250253783332,0.00614536013112403
"2009-11-20",9.0415096282959,9.09204317728678,9.08701938217038,15,0.31386892591047,9.014709179218,0.0285625761506548
"2009-12-13",16.7737483978271,16.552094578743,16.535057103767,8,0.791518415006402,16.77418586186,0.0310089521619504
"2010-01-17",10.2808880805969,10.4527990023295,10.4469732146083,12,0.367733986580162,10.325945186615,0.0232859957754622
"2010-01-24",24.8672437667847,24.8672437667847,24.8671728100288,2,0.0840118188989472,24.8672437667847,0.00337841297116982
"2010-02-02",13.8810224533081,13.9431943893433,13.9410661273653,11,0.25623160288404,13.8998326301575,0.0160820027943171
"2010-02-13",12.9753684997559,12.6792659759521,12.6653186329716,11,0.622315914538592,12.6792659759521,0.04908138339545
"2010-03-12",15.937201499939,15.985780954361,15.9810926942552,12,0.405697208123574,15.920242396268,0.0221500854896541
"2010-03-13",14.6074924468994,14.6074924468994,14.6074924468994,1,NA,NA,NA
"2010-03-16",12.89244556427,12.8596646308899,12.8563366194519,10,0.308165663179382,12.8063633177016,0.0213669886135267
"2010-03-17",10.9801549911499,11.0569492975871,11.0526021147097,21,0.319566466252361,10.988410297193,0.0225215859902459
"2010-03-19",14.6767053604126,14.6778310428966,14.6725193198892,22,0.405144372930488,14.6077223300934,0.0240951357851121
"2010-03-20",14.1531019210815,14.2431390986723,14.2360110171004,17,0.466009524355465,14.1912339925766,0.0301269124219098
"2010-04-12",12.5539131164551,12.7197389602661,12.7173813761625,3,0.301283554384999,12.7197389602661,0.0236863001140313
"2010-04-16",7.89700794219971,7.89726479848226,7.89715710129132,9,0.0437721481908008,7.89726479848226,0.00554269728922009
"2010-04-22",21.0825386047363,21.1012404123942,21.0946518205252,15,0.545769178969347,21.1006670731765,0.0219607903859576
"2010-05-05",7.10874032974243,7.10950406392415,7.10950398188634,3,0.00132282640621955,7.10950406392415,0.000186064512281805
"2010-05-18",5.63920211791992,5.77217797672047,5.75570905204193,17,0.463553628739913,5.63900423049927,0.0475464994716452
"2010-06-11",0.424390032887459,0.425057736535867,0.413284735682903,12,0.0999143527079423,0.456711649894714,0.162613576503234
"2010-06-19",5.68723773956299,5.68723773956299,5.68723773956299,1,NA,NA,NA
"2010-06-22",7.15111994743347,7.38756577173869,7.37440708712133,6,0.492758268860621,7.21322689056396,0.0381075275670789
"2010-06-25",1.62453335523605,1.63403183221817,1.63194274843635,6,0.0906980905616263,1.63403183221817,0.055505706053783
"2010-07-01",4.28137040138245,4.21424775123596,4.20452838979459,10,0.300376806504211,4.21424775123596,0.0712764944624141
"2010-07-04",3.61567175388336,3.55218318530491,3.544772577368,14,0.235042464863766,3.61464148759842,0.052104124007408
"2010-07-07",6.47328948974609,6.48562035560608,6.48145672754252,20,0.237894286858102,6.51040436239804,0.0282768993161343
"2010-07-08",4.76920771598816,4.74838298559189,4.74167318547713,16,0.259344536127974,4.72764392999502,0.0369586422739292
"2010-07-15",4.15573310852051,4.1543053984642,4.15426851005893,8,0.0187146595621015,4.1543053984642,0.00450488295083458
"2010-07-19",7.19578695297241,7.19737634204683,7.18866006479606,21,0.363630518540667,7.15981396039327,0.042032715223847
"2010-07-21",7.39052295684814,7.39052295684814,7.39052295684815,1,NA,NA,NA
"2010-07-26",3.78119850158691,3.7807409286499,3.7807181714987,5,0.0146559548584698,3.78633511066437,0.00232899709492962
"2010-07-28",1.60516494512558,1.57213351726532,1.56743763653041,10,0.123803061886389,1.60314312246111,0.0499999126842558
"2010-07-31",3.90793299674988,3.88567724823952,3.88313519930755,8,0.149857179908271,3.88567724823952,0.0385665536107422
"2010-08-01",3.87597215175629,4.08116245269775,4.02936839078748,6,0.764863524268188,3.78144931793213,0.0634459851287824
"2010-08-02",3.55745720863342,3.55745720863342,3.55745720863342,1,NA,NA,NA
"2010-08-07",1.6826411485672,1.7388015304293,1.73604983118191,7,0.10677943877873,1.71131823460261,0.0500542897716961
"2010-08-13",4.63665890693665,4.62756518522898,4.62743228780561,24,0.0357594185494925,4.63421706719832,0.00623243268767849
"2010-08-14",7.08354663848877,7.15227588017782,7.15071085014668,3,0.183992253411298,7.15227588017782,0.0257249939031607
"2010-08-21",2.72454810142517,2.71983960469564,2.71813451634645,15,0.0996815063106929,2.72121886106638,0.0311942556635751
"2010-08-22",3.00116324424744,3.06078292926153,3.05624339267011,12,0.174851555046983,3.06078292926153,0.0571264147402866
"2010-08-24",2.8819522857666,2.88277404785156,2.88253210876856,25,0.0381317489715553,2.88225245475769,0.00776091259298138
"2010-08-27",3.2595888376236,3.25007825427585,3.24997571321562,18,0.0265571715202479,3.25017306208611,0.0070258921169516
"2010-08-28",3.88281297683716,3.83973780274391,3.83239560001186,16,0.246375938093119,3.8141029993693,0.0607972592585079
"2010-09-01",3.87710475921631,3.91153073310852,3.9014075058951,17,0.29403763660021,3.86785282194614,0.0620649893309164
"2010-09-02",5.89770889282227,5.86339771747589,5.86197715010973,4,0.14826667836847,5.86339771747589,0.0252868192663377
"2010-09-05",6.78237986564636,6.77409672737122,6.77141292537166,8,0.203940637672491,6.77409672737122,0.0301059529971656
"2010-09-06",3.43190777301788,3.43037278311593,3.42606397454275,14,0.178568026481466,3.40812816986671,0.0482479542988044
"2010-09-09",5.52140522003174,5.49818961516671,5.49777446193497,23,0.0687430275715341,5.51912031173706,0.00768149903222153
"2010-09-18",9.22512292861938,9.10357894897461,9.07168903946829,20,0.775875318263748,9.1710745306576,0.06542996673147
"2010-09-21",4.07350826263428,4.08442842392694,4.07268264645247,21,0.316765008510284,4.08652720953289,0.0707712158602263
"2010-09-27",5.52140522003174,5.51814093192418,5.51386752473087,24,0.221915982742987,5.48540280082009,0.0366662331655767
"2010-10-04",11.8840885162354,11.840763092041,11.8398537375112,3,0.179412827387434,11.840763092041,0.0151521338610372
"2010-10-05",10.1022691726685,10.07476978302,10.067566325769,10,0.39870948216402,10.1622897254096,0.0299553289805015
"2010-10-11",8.61877250671387,8.68632666269938,8.68334555049786,24,0.233928759296171,8.62460286276681,0.0202784835430542
"2010-10-14",8.83270072937012,8.66761614294613,8.65558413166297,17,0.466145861610973,8.67782456080119,0.0419878181315486
"2010-10-20",5.20240020751953,5.09005262977199,5.06812729181325,19,0.477376499079225,5.10032294778263,0.0762024558015569
"2010-10-24",6.81558537483215,6.82742281754812,6.82642018391054,12,0.122118503669209,6.82749619483948,0.0137300198053791
"2010-11-03",12.3374967575073,12.3374967575073,12.3374967575073,1,NA,NA,NA
"2010-11-13",15.3136911392212,15.3194801807404,15.3182063824087,4,0.228188430974704,15.3194801807404,0.0148953116086525
"2010-11-14",22.3832683563232,22.3484274546305,22.347498669916,3,0.249345164564802,22.3484274546305,0.0111571682200458
"2010-11-15",16.8731594085693,16.8731594085693,16.8731594085693,1,NA,NA,NA
"2010-11-21",7.44437003135681,7.48318247795105,7.47119738173534,10,0.452549591569996,7.37427282333374,0.0422260514128048
"2010-12-18",10.5434165000916,9.98506653308868,9.89245880380704,8,1.39258425738108,10.3328014101301,0.103056128629102
"2011-01-17",11.5757875442505,11.5757875442505,11.5757875442505,1,NA,NA,NA
"2011-02-07",20.4026165008545,20.4067641364204,20.405475259701,9,0.24377132294944,20.3466639518738,0.00862004193087794
"2011-02-09",29.0327110290527,29.0327110290527,29.0327110290527,1,NA,NA,NA
"2011-03-04",15.2802276611328,15.3044862747192,15.3022579896504,4,0.301828013926943,15.3044862747192,0.0197215384109638
"2011-03-20",12.7951354980469,12.7977664130075,12.7977649096489,14,0.00643785347628431,12.7968615752,0.000445369339693179
"2011-04-07",17.8423442840576,17.8423442840576,17.8423442840576,1,NA,NA,NA
"2011-04-18",11.9991464614868,12.0215625762939,12.0212315977304,21,0.0917483128872058,11.9967871716148,0.00420866839953917
"2011-04-22",15.6138515472412,15.5988079706828,15.5924199450605,9,0.474346186557634,15.5007690191269,0.0256665181639949
"2011-05-31",5.14523983001709,5.09023328927847,5.08203496194946,13,0.300602905740773,5.08623491634022,0.0447520889828062
"2011-06-16",2.32316780090332,2.33292664421929,2.33042526675736,9,0.116515479137831,2.30307626724243,0.034600823109661
"2011-07-01",2.12253212928772,2.12253212928772,2.12253212928772,1,NA,NA,NA
"2011-07-07",5.62318849563599,5.63017155573918,5.62417887497458,13,0.27092731462718,5.6260177005421,0.0394985270306375
"2011-07-19",4.66408228874207,4.68387328386307,4.6414661890942,20,0.655084015491583,4.54696744018131,0.115933350445734
"2011-07-24",3.96959137916565,4.04052510261536,4.03517031009302,10,0.222745260012089,3.94376051425934,0.0248810304469639
"2011-07-31",1.85014289617538,1.84838859736919,1.84653632698797,24,0.0839278132874749,1.8581752322969,0.0350663521715474
"2011-08-13",2.16128897666931,2.1536890135871,2.15356975798592,9,0.0240460565131004,2.1536890135871,0.0111650551037776
"2011-08-16",3.59169793128967,3.62875351309776,3.62761687968895,24,0.093513646704729,3.6109508709474,0.0207106748087661
"2011-08-17",3.18884587287903,3.17230531573296,3.16945927941472,8,0.1434348558421,3.17230531573296,0.0452147071502668
"2011-08-18",3.70585370063782,3.69651996612549,3.68827586774158,25,0.252217299936722,3.69255254382179,0.0557488354008204
"2011-08-23",4.0175518989563,4.02025440606204,4.01907749854446,22,0.0995320002280628,4.02063740491867,0.0211860812484476
"2011-08-25",4.50298237800598,4.47045783563094,4.46208356751769,22,0.27841769026323,4.47707543373108,0.054471590333621
"2011-08-26",1.13588416576385,1.11310954888662,1.11263701552998,3,0.0394467935542918,1.11310954888662,0.0354383749503796
"2011-08-29",2.82606148719788,2.8199778397878,2.81957946293561,6,0.0517673310619251,2.8367826461792,0.0123721643883675
"2011-08-31",4.20255780220032,4.1929946243763,4.19286660963125,16,0.0337526579248478,4.19867607752482,0.00615228358973412
"2011-09-02",7.92336988449097,7.88866863250732,7.88524901877749,10,0.243862610208721,7.90146189928055,0.0196660374873183
"2011-09-03",8.16123628616333,8.16559457778931,8.15775838458526,12,0.371011590368801,8.18625330924988,0.0294573471070657
"2011-09-10",2.26046884059906,2.51271358132362,2.40549797651344,8,0.813513053870608,2.51271358132362,0.323758768176862
"2011-09-12",2.28212463855743,2.30293098688126,2.30238580127502,20,0.0516269166722158,2.2868858645944,0.0159537661838604
"2011-09-17",3.93419146537781,3.89945635588273,3.88229321008327,23,0.372748784105946,3.89835645023145,0.0760389835260988
"2011-09-21",6.37943387031555,6.38129674304615,6.37481630704095,22,0.294890162056932,6.40223222029837,0.0375204833044186
"2011-09-28",4.35904026031494,4.34863077163696,4.34716504416415,25,0.115111819669921,4.348602385748,0.020597194646936
"2011-09-30",5.78789329528809,5.80460708037667,5.80397043295865,23,0.0878227031078275,5.81129377538508,0.0143999777943247
"2011-10-07",11.8242607116699,11.6827418645223,11.6642292512398,15,0.678055964076789,11.6790709128747,0.0423907170224273
"2011-10-09",5.41048574447632,5.48355826209573,5.47913507285715,17,0.228415512818184,5.45767375826836,0.0382163437702094
"2011-10-10",4.84806632995605,4.89037583091042,4.88057193641276,22,0.319829057660564,4.85972774596441,0.0602416332311367
"2011-10-15",5.69867563247681,5.70363479190403,5.70294449982866,18,0.0916297021920158,5.68815339406331,0.00894560484478726
"2011-10-17",7.47301387786865,7.52792992311365,7.52022836564961,17,0.351361350910699,7.52792992311365,0.0466743652636675
"2011-10-23",14.1162061691284,14.1015916492628,14.0923126661985,23,0.521653452134603,14.1158537613718,0.0284103413436474
"2011-11-02",12.1901779174805,12.1380183961656,12.1367182212878,9,0.187812764634944,12.1798267364502,0.0122699156060205
