"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2006-09-30",2.92301917076111,2.90476826826731,2.90390240237395,24,0.0720642336267855,2.90767136487094,0.020853258249862
"2006-10-03",3.90907406806946,3.92771363258362,3.92228376455791,13,0.214456777813836,3.92880862409418,0.0452156215191901
"2006-10-07",4.36132574081421,4.35883281707764,4.35793578428456,25,0.0898951048011878,4.3753019830455,0.0165572915378585
"2006-10-08",4.81149101257324,4.82651458467756,4.825671946799,7,0.0973003229734431,4.82651458467756,0.0201595418943385
"2006-10-09",6.96673202514648,6.95495645523071,6.9534641842727,25,0.146556245936468,6.9796201042507,0.0177876021204617
"2006-10-10",6.98391151428223,6.94678490502494,6.94526997227438,14,0.150060980078512,6.98773388067881,0.0168137622782148
"2006-10-15",3.24703359603882,3.24703359603882,3.24703359603882,1,NA,NA,NA
"2006-10-16",3.60539698600769,3.61544438362122,3.61463727658124,25,0.0781721011259564,3.60737011649392,0.0178537212015477
"2006-10-31",5.67351198196411,5.60567299524943,5.60189495984933,3,0.250575979916814,5.60567299524943,0.0447004276077407
"2006-11-11",6.97589540481567,6.97106975979275,6.96955592685359,9,0.154303736771449,6.94212090969086,0.0196409189473255
"2006-11-18",2.84887337684631,2.82900219304221,2.82627920488718,14,0.127562373450776,2.8638010819753,0.034859658574333
"2006-12-21",9.02831554412842,9.07192168916975,9.07155286876641,14,0.08509177117681,9.04772837956746,0.00704107423555033
"2007-01-04",8.73634147644043,8.78299999237061,8.78189155510856,21,0.143396612395801,8.75518432416414,0.0135270654042331
"2007-01-09",10.3618807792664,10.3549986415439,10.3537598758839,18,0.16463227850809,10.3744475682576,0.0118794612914023
"2007-01-24",13.671245098114,13.6666378974915,13.6664252927873,6,0.0834510688595104,13.6938358306885,0.00410319448074332
"2007-01-25",12.2615337371826,12.3322058868408,12.3281543183665,25,0.323653068775017,12.2796840253084,0.0227663094638216
"2007-01-31",10.0586214065552,10.0808873543373,10.0806960590097,13,0.0646350140282078,10.0808873543373,0.00641163934843483
"2007-02-11",15.2375078201294,15.1893419027328,15.1878756627838,8,0.225726154717648,15.1813441912333,0.00870857398489452
"2007-02-22",15.5607404708862,15.5561265945435,15.5557678283571,3,0.129374234273036,15.5561265945435,0.00831660976058242
"2007-03-07",15.7454891204834,15.6958360671997,15.6956475299086,3,0.0941138874631382,15.6958360671997,0.00599610540401937
"2007-03-09",14.2107553482056,14.2101790904999,14.2100937148908,4,0.0568768914544669,14.2101790904999,0.00400254571685811
"2007-03-12",9.16085147857666,9.17003835950579,9.16918719095883,7,0.135090134063248,9.13331365585327,0.0112567025807139
"2007-03-19",14.6005744934082,14.6005748112996,14.600510531087,3,0.0530619621283997,14.6005748112996,0.00363423788543819
"2007-03-21",16.3265018463135,16.2956980069478,16.2953070523031,12,0.11765071423248,16.338982963562,0.00404911109847165
"2007-03-23",16.4570732116699,16.4470405578613,16.4456894191464,10,0.22214149130939,16.4849514431424,0.0120327331014856
"2007-03-25",13.2783164978027,13.2839704751968,13.2810470785568,24,0.285253429230647,13.2509099869501,0.0169237560655596
"2007-03-31",13.652804851532,13.6525206565857,13.6522483013746,8,0.0921854792900821,13.6525206565857,0.00675226806894547
"2007-04-01",12.1947774887085,12.1960243606567,12.1958289410403,25,0.0704137452413732,12.2040398771113,0.0045884234001629
"2007-04-10",10.9962491989136,10.9962491989136,10.9962491989136,1,NA,NA,NA
"2007-04-11",12.32368516922,12.4015241463979,12.3977588548218,12,0.319831732579884,12.4015241463979,0.0257897117164249
"2007-04-20",12.8486852645874,12.8690047697587,12.8679964138264,11,0.169264453793613,12.8392479896545,0.0112898639582203
"2007-04-21",14.483494758606,14.4993310928345,14.4969316411623,20,0.270564567626197,14.5022273593479,0.0146260818326496
"2007-04-24",12.9960956573486,12.9408377479104,12.9389335333696,17,0.228239662030487,12.9949600219727,0.0138830865161702
"2007-04-25",15.1774883270264,15.2090691460503,15.2069062095228,9,0.272845851007869,15.1451923847198,0.0137095285958974
"2007-05-10",6.37027788162231,6.3491153717041,6.34766034640524,22,0.138824279522098,6.36287618938245,0.0174271718100098
"2007-05-23",6.87970495223999,6.84535598754883,6.84502492893743,3,0.0822815988758474,6.84535598754883,0.0120200613416616
"2007-05-24",5.9068603515625,5.91447587635206,5.90469410785553,23,0.346055280730297,5.89522795677185,0.0475685699620061
"2007-05-27",1.29532766342163,1.57309704273939,1.4166452003786,16,0.778913461910787,1.357271867139,0.402549059671492
"2007-05-31",1.23154354095459,1.22900015466353,1.22863982980451,17,0.0305150321876627,1.24049399580274,0.0148552786246603
"2007-06-02",1.75784373283386,1.75036879062653,1.74946020953523,25,0.0575329329929275,1.75040942714328,0.0263069019228967
"2007-06-08",1.33860641717911,1.28206647766961,1.25775683126098,18,0.253063607016801,1.25542017291574,0.185895020338329
"2007-06-09",1.17915642261505,1.21030217976797,1.1965440494871,21,0.187228613779422,1.17845107066004,0.141138317949059
"2007-06-15",1.36366438865662,1.36715919971466,1.36560957512365,15,0.0673080172058968,1.36780684644526,0.0283604280971406
"2007-06-20",1.01062572002411,0.975329979260762,0.972650565982861,15,0.0739762655961366,0.984845127378191,0.067589395993264
"2007-06-25",0.238912969827652,0.264054642546745,0.254544803942149,21,0.0744348151327019,0.242958678967423,0.233276800303736
"2007-07-03",0.613316506147385,0.615239463746548,0.609358850184508,16,0.0876390817009741,0.60429886671213,0.105704345879196
"2007-07-04",0.739662528038025,0.757613191604614,0.746671858329171,25,0.13078194177845,0.748208804564042,0.15536899413062
"2007-07-13",0.307182669639587,0.302630521680998,0.30113753352803,23,0.0296520975151095,0.309024220421201,0.0696352345317978
"2007-07-17",1.34316200017929,1.34601053595543,1.34530362753625,4,0.0504042386697065,1.34601053595543,0.0374471353108157
"2007-07-22",2.88879799842834,2.88594529151917,2.87775500437814,25,0.223265444809153,2.87756353332883,0.0536893073432823
"2007-07-25",1.37277460098267,1.41528665102445,1.40703143884127,13,0.165184814746291,1.38104278842608,0.0829909247493953
"2007-07-27",0.570064604282379,0.5892657585766,0.587150372446905,23,0.0517214903906108,0.575584891438484,0.0691290812749425
"2007-08-01",1.12905007600784,1.10817937056224,1.10237955229732,12,0.117251917753174,1.1255356777798,0.0938012381854893
"2007-08-02",2.23424386978149,2.23424386978149,2.23404725293206,2,0.0419175696549948,2.23424386978149,0.0187614119577261
"2007-08-05",3.18085408210754,3.20897493362427,3.20715057583276,25,0.11113431194554,3.20501813681229,0.0287030932482232
"2007-08-10",1.37733203172684,1.33976261104856,1.32567363264179,14,0.198198686454423,1.36490562328925,0.13302889772407
"2007-08-11",1.38188910484314,1.39001603126526,1.38876173818015,15,0.0609463484242456,1.39775581019265,0.039397552425632
"2007-08-12",1.31582760810852,1.3401527767596,1.33080149562236,23,0.160913851572732,1.36671046415965,0.103363394442977
"2007-08-14",3.02797150611877,3.02569138526917,3.02471992127278,25,0.0778271040440727,3.03492045402527,0.0186313492648141
"2007-08-19",2.40069317817688,2.38249898910522,2.38180869238468,25,0.0582689871023126,2.39314814976283,0.0162645032482951
"2007-08-20",2.56260919570923,2.58115409314632,2.57522095985423,16,0.181678981688821,2.57467366967882,0.057657404877907
"2007-08-21",2.50331211090088,2.51190121650696,2.50648340493097,25,0.168388879559841,2.49818953275681,0.0504888550012532
"2007-08-27",1.81025993824005,1.79891149202983,1.79853043539292,24,0.037395191841031,1.80510374477931,0.0104658746710111
"2007-08-28",2.08719730377197,2.09156814217567,2.09074818083062,24,0.0597829044556478,2.09244142770767,0.0233549146121389
"2007-08-29",2.30264377593994,2.30341339111328,2.2994383531281,12,0.141004893469224,2.30333411693573,0.0501031659820539
"2007-08-30",4.12832117080688,4.12869020462036,4.12829415300978,25,0.058217847312476,4.13522830876437,0.0109238706687118
"2007-09-02",3.70128679275513,3.67846090143377,3.67672511827071,11,0.118271887526115,3.67846090143377,0.0321525471373138
"2007-09-04",3.93419146537781,3.92554290671098,3.92456978650977,19,0.089507475991383,3.93747800588608,0.0170702035687582
"2007-09-08",1.81937396526337,1.82683343008945,1.82589904214356,19,0.0604689894586406,1.81262796766618,0.0247641547777024
"2007-09-10",2.97777724266052,2.92239019393921,2.91870458658923,25,0.148974844900206,2.93515794927424,0.039868416538829
"2007-09-13",5.4585108757019,5.4617798214867,5.46154786004625,21,0.0516204512960977,5.46067897897018,0.00822541820150495
"2007-09-14",4.50983667373657,4.52957150141398,4.52785484463595,15,0.129418714022232,4.5117198739733,0.0251639636041538
"2007-09-17",2.98233580589294,2.95593784332275,2.94834785900806,25,0.214367238838015,2.97623278877952,0.0597568526630839
"2007-09-18",2.13393449783325,2.16052129635444,2.1513130637665,13,0.205539490536711,2.19469946622849,0.0640797508205874
"2007-09-20",2.31291699409485,2.34846373399099,2.34011071267007,6,0.220358719372413,2.27279014587402,0.0586171576863611
"2007-09-23",1.46846097707748,1.47803726196289,1.47207109425269,10,0.140745083768905,1.45201206207275,0.0834025541624143
"2007-09-26",3.29039788246155,3.28259388923645,3.28194362254099,25,0.0666694374482852,3.28360598427909,0.0168164512843295
"2007-09-29",6.19060850143433,6.15837551199872,6.15737294126963,23,0.112782746258039,6.19358601570129,0.0110349133120898
"2007-09-30",6.71940898895264,6.73059671065387,6.7294047834288,17,0.130247840615575,6.73635810216268,0.0143560639492258
"2007-10-04",4.28136920928955,4.29482836193509,4.29327915827063,9,0.12291084418287,4.26623868942261,0.0220608744512697
"2007-10-05",4.46870756149292,4.46872277693315,4.46546452100906,11,0.178777806694117,4.46922471788194,0.0310286715166885
"2007-10-06",4.32248735427856,4.35667025524637,4.3541825142481,23,0.151473709206323,4.31575734615326,0.026177840706241
"2007-10-07",2.48050975799561,2.47670777638753,2.47669772633655,3,0.00863600121248567,2.47670777638753,0.00348688742968375
"2007-10-08",2.43033623695374,2.44963636398315,2.4472925670561,25,0.110252633185495,2.43034211449001,0.0372419788862995
"2007-10-17",3.58256602287292,3.58580953598022,3.58570502093523,25,0.0279977765015739,3.58204879543998,0.00522923158296112
"2007-10-18",2.81351375579834,2.76865363121033,2.76721148766716,3,0.108689220678875,2.76865363121033,0.0392570668478169
"2007-10-19",2.2912425994873,2.29808608055115,2.2974108620354,25,0.0569024544005916,2.29678250494457,0.0186789362171696
"2007-10-21",3.99813890457153,4.0190936482471,4.01816605863149,23,0.088402239650502,4.0051014196305,0.0196944994806831
"2007-10-22",3.29724419116974,3.31502188955035,3.31237901080699,14,0.137665603796308,3.27994279066722,0.0347617614191302
"2007-10-26",5.00121116638184,4.99056182861328,4.98995906479419,25,0.0790245444924583,4.99783652478998,0.0132175083806903
"2007-10-31",5.89198899269104,5.89971323808034,5.89921154116157,24,0.0786271844951905,5.90041464025324,0.0115270606866174
"2007-11-02",3.68530106544495,3.66677268028259,3.66436346464857,25,0.135471526309872,3.66694612088411,0.0344109071288826
"2007-11-07",3.3622899055481,3.35653613743029,3.35321427033099,19,0.154186869567422,3.35189303229837,0.0359581349986892
"2007-12-15",8.15493011474609,8.17098064422607,8.17077578070979,5,0.0647531433851115,8.17098064422607,0.00792477013525526
"2007-12-22",7.80532908439636,8.01200803843412,7.99118629943615,22,0.598408421365457,7.90928595066071,0.0659529073818639
"2007-12-24",11.3434734344482,11.3414779964246,11.3413989243123,19,0.0434952111588428,11.3468531370163,0.0030017119444496
"2007-12-26",12.3282909393311,12.3316516876221,12.330475602597,11,0.179040312971008,12.2949184417725,0.0112480882026524
"2008-01-10",12.7473468780518,12.7563541412354,12.7543296615157,15,0.236038289326472,12.7181658744812,0.0150098410249043
"2008-01-13",13.1896123886108,13.1393100193569,13.1348723704628,7,0.368558424463946,13.1393100193569,0.028050059243673
"2008-01-17",16.7390651702881,16.7390918731689,16.7375077677606,3,0.282032013887542,16.7390918731689,0.0168487045787478
"2008-01-19",12.5723352432251,12.5679953893026,12.5460888219198,9,0.790630604820299,12.4168344736099,0.055760320271297
"2008-01-24",11.7092218399048,11.6287048339844,11.628216192593,5,0.11903638238229,11.6287048339844,0.0102364265050749
"2008-01-26",12.0716419219971,12.0221725463867,12.0211455396316,10,0.165046010950356,12.0587346818712,0.0103597332510144
"2008-02-04",8.57117462158203,8.63322950446087,8.63071937887337,23,0.213903674462009,8.5746262550354,0.0185021885138644
"2008-02-19",15.1544075012207,15.1455829620361,15.1452867785947,20,0.0971276856714706,15.1467799080743,0.00474493979549865
"2008-02-21",15.4152736663818,15.4269252256914,15.4267424790753,11,0.0787228532523638,15.4269252256914,0.00510295163168756
"2008-02-24",14.2868604660034,14.2782987867083,14.2779650463828,7,0.105520179607632,14.249193350474,0.00554619324378638
"2008-03-06",12.9806132316589,12.8802480697632,12.8533697069283,18,0.848722822680911,12.9666525896858,0.0608507303780082
"2008-03-11",13.5398693084717,13.5406405131022,13.5403070416934,3,0.116390237196585,13.5406405131022,0.00859562271695813
"2008-03-18",16.0677227973938,15.9493646621704,15.9468093032262,4,0.32777389111914,15.9493646621704,0.020550905823639
"2008-03-19",11.6597766876221,11.6597766876221,11.6580388773235,2,0.284682068378592,11.6597766876221,0.0244157393409437
"2008-03-24",13.1873083114624,13.1848037026145,13.1840296983552,11,0.149856317784796,13.1848037026145,0.0113658360916727
"2008-03-27",12.3858428001404,12.4110189165388,12.4096384841556,14,0.192584622708932,12.3814271780161,0.0132462770602398
"2008-03-29",11.2560815811157,11.2243577957153,11.2235846454123,5,0.146805642968008,11.2831056118011,0.00670719402947335
"2008-04-08",11.0905141830444,11.0868281074192,11.0857907053597,23,0.15482281565895,11.116298926504,0.0102425385557617
"2008-04-11",15.8355646133423,15.2391906465803,15.1730191067596,14,1.40782878377065,15.7371929486593,0.0425196103028657
"2008-04-15",13.0698108673096,13.0666301124974,13.0592975085424,19,0.44913529949465,13.1106153726578,0.0268735258132302
"2008-04-16",9.377760887146,9.28063279390335,9.24823586390613,16,0.800075419170861,9.19139105478923,0.0806361942690738
"2008-04-17",7.40427303314209,7.44095846176147,7.43742581627543,25,0.235012154518579,7.40194971665092,0.027135945426258
"2008-04-19",7.36761426925659,7.36749559402466,7.36675422006278,25,0.106743278063935,7.35940597274087,0.0117180684816694
"2008-04-22",7.68842887878418,7.6882545031034,7.68775501238341,13,0.0912181722020014,7.68801286003806,0.00962657831522744
"2008-04-25",8.77305126190186,8.76511390392597,8.76430078217259,13,0.124504298933038,8.75866118344394,0.0104631539667532
"2008-05-03",5.08465576171875,5.11531085968018,5.11092414580598,25,0.216778109016621,5.09563175114718,0.0347472113361698
"2008-05-04",5.59345483779907,5.56808801130815,5.56773045614729,11,0.0659518725150595,5.59294642342461,0.00710896571431884
"2008-05-07",6.71826505661011,6.71826505661011,6.71806751401907,2,0.0728594256081766,6.71826505661011,0.0108449763434817
"2008-05-12",8.72143173217773,8.72143173217773,8.72115102721167,2,0.0989567542061221,8.72143173217773,0.0113463886716009
"2008-05-16",3.56201958656311,3.56278671158685,3.56175138607612,9,0.0911649059537698,3.56104489735195,0.0166093848156152
"2008-05-28",3.63507664203644,3.62584481239319,3.62151347022698,20,0.181831009815481,3.62367161115011,0.0425211111296444
"2008-06-03",2.2684451341629,2.2563932452883,2.25607267159475,14,0.039353237963202,2.26711452007294,0.0135978624282433
"2008-06-13",4.45728492736816,4.44816722869873,4.44366383366278,5,0.224015355023203,4.44816722869873,0.0503612709472562
"2008-06-19",1.69859218597412,1.67732625007629,1.67566860870813,15,0.0766316059449246,1.70694873730342,0.0303429974738137
"2008-07-05",2.07010078430176,2.07010078430176,2.0699752506194,2,0.0322403160621054,2.07010078430176,0.0155742736327594
"2008-07-12",2.92986106872559,3.06281447410583,3.0567892650242,19,0.200119800718074,3.0173778814428,0.0513345030113661
"2008-07-16",0.439182251691818,0.441142869847161,0.420053339897773,7,0.145165030284924,0.441142869847161,0.329065797516388
"2008-07-27",2.47822833061218,2.52384775335138,2.52014511726825,11,0.14540214857983,2.46885548697578,0.0351790419524631
"2008-07-29",2.7017388343811,2.70772141502017,2.70463283309671,21,0.132333474944018,2.69737193319533,0.0366535366048447
"2008-07-30",0.909293413162231,0.891077677408854,0.889039317534142,9,0.0632459268849825,0.903458923101425,0.0605718075521312
"2008-08-13",1.1301891207695,1.1349734544754,1.13398560013882,20,0.0488004505099258,1.12929125208604,0.0379032417719693
"2008-08-17",2.14761114120483,2.18910541534424,2.18783911083359,5,0.0845035914256443,2.15216982364655,0.00959272363431354
"2008-08-18",3.42962455749512,3.4189452457428,3.41793477810248,25,0.0846006227759487,3.43310025463934,0.0209748631288281
"2008-08-21",3.63051128387451,3.64096964033026,3.63917215490727,19,0.118208470125329,3.61439821299385,0.0254695607130389
"2008-08-22",3.24361181259155,3.22856998443604,3.22654448061367,16,0.117131010047415,3.25983476638794,0.0259383180716913
"2008-08-23",3.24018788337708,3.30058134595553,3.29776307209927,24,0.14053400019923,3.2544569849968,0.0313348595066167
"2008-09-04",3.85084223747253,3.91844315826893,3.91279196613406,16,0.218552138690187,3.86496467249734,0.0451572286364222
"2008-09-08",2.72911107540131,2.72292540754591,2.72087077019172,14,0.10945661230592,2.73648546292232,0.0368894265602343
"2008-09-10",2.04274320602417,2.07529171943665,2.0636341818942,25,0.227105389535676,2.03911332462145,0.0969736309460134
"2008-09-16",5.44822096824646,5.44403751691182,5.44213398265578,12,0.15055826111716,5.44403751691182,0.0276556251953541
"2008-09-17",5.37389612197876,5.36013028735206,5.35835340818665,21,0.14104069910781,5.36319127835726,0.0226398207104424
"2008-09-19",5.28928804397583,5.30434383392334,5.30240927468696,25,0.146474249848587,5.29256924715909,0.023943377196404
"2008-09-20",5.05836391448975,5.0791844367981,5.07571707207142,10,0.198083594805299,5.04389762878418,0.0344159734165364
"2008-09-22",3.97073125839233,3.93608288203969,3.9336626596883,17,0.14119745565823,3.9707377910614,0.0272427110664575
"2008-09-24",3.71041750907898,3.72604744911194,3.72257223509925,25,0.165322187125473,3.71004739403725,0.0398346670832117
"2008-10-05",4.44586229324341,4.47231462478638,4.46720364712864,25,0.219744475114431,4.44714082371105,0.0369054075321178
"2008-10-06",2.35622775554657,2.4185840288798,2.40653566854561,6,0.266103408880018,2.4185840288798,0.110024462951269
"2008-10-08",1.92877495288849,1.93280068565817,1.9307585842939,17,0.0913049258784195,1.93439977963765,0.0397735888401871
"2008-10-10",3.58941650390625,3.6069993019104,3.60570355579537,25,0.0991037998314455,3.5962157682939,0.0211087722350976
"2008-10-11",2.3425475358963,2.31576737761497,2.31073363364241,8,0.16083482075241,2.35867827279227,0.0483270584177487
"2008-10-14",4.04724073410034,4.04386880181052,4.04347444158162,22,0.0578605475453841,4.03804639766091,0.0106784994575779
"2008-10-21",3.87139332294464,3.97927708625793,3.96997960547308,20,0.284527812195786,3.88759736453786,0.0488336790665041
"2008-10-24",5.564861536026,5.56575259566307,5.55964015081743,16,0.270067890405717,5.52520557550284,0.0356549943117577
"2008-10-31",6.84993457794189,6.79841446876526,6.79775740431829,12,0.09858693661141,6.79841446876526,0.014501460166096
"2008-11-02",4.53268766403198,4.47075464611962,4.43772358033623,21,0.557625581555807,4.42662665843964,0.120445380022594
"2008-11-12",5.89771032333374,5.86993244716099,5.86886371552938,7,0.120448586243197,5.90190656979879,0.0159141997770129
"2008-11-13",1.46619004011154,1.46619004011154,1.45980393340023,2,0.193316888819949,1.46619004011154,0.131849817234635
"2008-11-27",6.24095821380615,6.20145539233559,6.2004339799323,19,0.114967841272806,6.25484498341878,0.00781316658351131
"2008-12-03",6.61179780960083,6.56477229595184,6.56089015864863,20,0.231032950997791,6.57009492980109,0.0299884677591649
"2009-01-02",12.9223890304565,12.9232031317318,12.9229923783797,17,0.0761658923659499,12.9102141516549,0.00376179865414585
"2009-01-27",20.5023708343506,20.5023708343506,20.5023708343506,1,NA,NA,NA
"2009-02-25",16.4940557479858,16.4118211746216,16.4087834713243,10,0.331602012330165,16.5417380332947,0.0128017027485358
"2009-03-10",14.4160242080688,14.4077866418021,14.407748503564,7,0.0358041747303908,14.4077866418021,0.00248505725553363
"2009-03-13",18.1061954498291,18.1061954498291,18.1061954498291,1,NA,NA,NA
"2009-03-16",16.1520500183105,16.0723915967074,16.0691170427814,11,0.337967472093524,16.2071300082737,0.0106179732354743
"2009-03-18",9.4271183013916,9.34699924175556,9.34107087433087,13,0.346387331507247,9.33991527557373,0.0291272925663044
"2009-03-21",11.9094009399414,11.8483621676763,11.8451311925693,24,0.282073596332471,11.8553451061249,0.0179853125674219
"2009-03-26",12.4226770401001,12.4209518432617,12.4209048064451,10,0.0360413493911825,12.4138531155056,0.00240918126244758
"2009-04-01",16.4570732116699,16.4232945632935,16.4196844260517,25,0.350624158187967,16.4795529501779,0.01540614602915
"2009-04-15",11.8334703445435,11.7138121032715,11.7105459135622,25,0.280770590851936,11.7840694947676,0.0183024909860996
"2009-04-16",10.6732707023621,10.6676467895508,10.6668684706334,20,0.132405461478689,10.6515620382209,0.0107221193520614
"2009-04-18",11.1755971908569,11.2034031363095,11.1960719795191,17,0.417201109895624,11.247739315033,0.0251073324723191
"2009-04-20",10.0815925598145,10.0460549163818,10.043829088315,25,0.214704117697037,10.1028519543734,0.0152372456462565
"2009-04-25",9.3146333694458,9.31869675562932,9.318414072654,13,0.075518667537209,9.31869675562932,0.00810399453030694
"2009-04-28",10.7767062187195,10.7595801353455,10.7577952420612,12,0.203900045746512,10.8042942682902,0.00808573504182753
"2009-04-29",10.0976767539978,10.0899260044098,10.0893758731385,4,0.121600228829858,10.0899260044098,0.0120516472347481
"2009-04-30",9.8059720993042,10.7360569636027,10.6536509383454,9,1.42033370743389,10.7360569636027,0.132295656799241
"2009-05-13",5.87254190444946,5.85682960178541,5.85591630695424,23,0.105525714795673,5.8600162097386,0.0156302603441946
"2009-05-31",4.01641011238098,4.04423847198486,4.03826561392842,20,0.226917017762454,3.99961362944709,0.0475113298381247
"2009-06-03",4.4150185585022,4.42881635257176,4.42665713648763,14,0.14355933678066,4.42958935101827,0.0277810261480667
"2009-06-15",2.4554226398468,2.63319485837763,2.59902445642274,11,0.45567902096048,2.46457952923245,0.116792780217709
"2009-06-16",1.96752429008484,2.0592645072937,2.03015792334371,25,0.361137266907011,1.94014624186925,0.129150807245206
"2009-07-09",2.42691922187805,2.42469184597333,2.42180967355547,24,0.120400156641345,2.43561002186366,0.04152812070348
"2009-07-11",2.75078082084656,2.68408146771518,2.67599900482666,22,0.206451585680384,2.77232874764336,0.0308009132246304
"2009-07-28",2.21372532844543,2.21666049957275,2.21465198324506,7,0.101967524444035,2.19016849994659,0.0370412237348297
"2009-08-01",3.33148074150085,3.32655667003832,3.32557887867154,19,0.0825362797313551,3.34436922914842,0.019909759785807
"2009-08-06",0.967356204986572,0.970901542239719,0.970129677065914,9,0.0407843603308505,0.980452679097652,0.0316456939208219
"2009-08-08",1.59206336736679,1.57510800361633,1.56274282487698,10,0.206616646499169,1.57510800361633,0.131176177141372
"2009-08-12",3.00058913230896,2.97563587188721,2.97330447362058,25,0.118722060826665,3.00785285776312,0.0275819421634442
"2009-08-15",2.13621032238007,2.12823528051376,2.12650593835852,4,0.0987314332973433,2.12823528051376,0.0463912210277377
"2009-08-16",3.36000967025757,3.36000967025757,3.35977223997331,2,0.0564885781221811,3.36000967025757,0.0168120284361714
"2009-08-17",3.20139312744141,3.21232592541239,3.20614159175078,23,0.203111291775377,3.21412175042289,0.0557360249323477
"2009-08-20",2.18066596984863,2.18066596984863,2.18050835341417,2,0.0370780999215799,2.18066596984863,0.01700310842387
"2009-08-26",5.45279550552368,5.45584710439046,5.45528116212767,9,0.0833660269212279,5.45584710439046,0.0152801252172447
"2009-08-28",5.1795346736908,5.1337579190731,5.1294018867956,16,0.216970651998433,5.16209875742594,0.0370960031358476
"2009-08-31",4.17629098892212,4.1805248443897,4.17616757239766,13,0.198574808582523,4.17983072454279,0.0368146596043409
"2009-09-01",1.4992168545723,1.4992168545723,1.49868655241191,2,0.05638784715424,1.4992168545723,0.0376115349705874
"2009-09-02",1.93105471134186,1.95548152923584,1.95198595169046,21,0.121230804755431,1.93081799306368,0.0507130561889548
"2009-09-04",3.09870600700378,3.11235319137573,3.11127796700081,25,0.0836202721276026,3.10539680177515,0.0228443158622355
"2009-09-05",3.84970045089722,3.84970045089722,3.84970045089722,1,NA,NA,NA
"2009-09-06",5.02407217025757,5.03118949466282,5.03007550453824,9,0.112329695145651,5.03125919614519,0.0153340272352892
"2009-09-09",3.97529983520508,4.03163782755534,4.03050036617104,3,0.117913319046289,4.03163782755534,0.0292470018612233
"2009-09-10",4.76464009284973,4.76464009284973,4.76398761935964,2,0.111509434391819,4.76464009284973,0.0234035377738521
"2009-09-21",7.6127986907959,7.6127986907959,7.6127986907959,1,NA,NA,NA
"2009-09-22",7.29658985137939,7.25706830978394,7.25402197034519,25,0.214426959153803,7.25629329681396,0.0241482738235877
"2009-09-26",4.2402491569519,4.2458492120107,4.24177169822979,9,0.196906559567367,4.24808842795236,0.0320568301225717
"2009-10-03",4.00498819351196,3.9730238161589,3.97109716150928,19,0.125804276166737,3.99103762043847,0.0253421281914289
"2009-10-11",5.92287540435791,5.97273008639996,5.96506799867078,13,0.316508529331861,5.92329029242198,0.0461174352076843
"2009-10-21",9.50172901153564,9.47265799840291,9.47167340960364,12,0.142759953959482,9.4500809582797,0.0132549285804275
"2009-10-26",6.52022433280945,6.53145857290788,6.52360838939113,22,0.3281283858915,6.52979011005825,0.0382522359451207
"2009-10-30",3.52093172073364,3.52093172073364,3.52093172073364,1,NA,NA,NA
"2009-11-05",7.37563300132751,7.37277460098267,7.37191292162327,12,0.117674923031186,7.38948891379617,0.0145402712997251
"2009-11-07",6.91749262809753,6.85632985288447,6.84937007308378,22,0.315592084937674,6.87887566430228,0.0442936333714818
"2009-11-11",8.60558128356934,8.70640858359959,8.6957268921961,23,0.444395794966,8.59141473770142,0.0404871456465091
"2009-11-16",6.87168955802917,6.88714933395386,6.88699481505761,12,0.0483998305077531,6.87470904263583,0.00336122749973084
"2009-11-18",7.7778148651123,7.78676528516023,7.78584111750804,23,0.122539462275818,7.78947099049886,0.0139669717522951
"2009-11-19",8.41979122161865,8.41895901073109,8.41887641716792,11,0.0391007591926842,8.42529716491699,0.00412480415017132
"2009-11-20",8.0506067276001,8.05870251906546,8.05734422324985,19,0.152244528621192,8.04101285338402,0.0143678560937974
"2009-11-23",5.46423149108887,5.46423149108887,5.46409315738407,2,0.0549864644412528,5.46423149108887,0.0100629822383853
"2009-12-02",7.0812554359436,7.0812554359436,7.0812554359436,1,NA,NA,NA
"2010-01-17",9.76808404922485,9.75827026367188,9.75771687929298,20,0.106604343343326,9.74832554867393,0.0102108821960376
"2010-01-21",11.0698213577271,11.0548118409656,11.0506256567877,21,0.312154574424507,11.0452283558093,0.0241932498479806
"2010-01-23",11.3434734344482,11.3562550825231,11.3503912293703,17,0.377239341913814,11.3024396896362,0.0246520663077122
"2010-01-24",9.88405799865723,9.89608188297438,9.89192352574724,23,0.292094063309159,9.927374792099,0.0217070289242191
"2010-01-27",10.1619930267334,10.1206468582153,10.1203540466002,5,0.0859982798600612,10.1206468582153,0.00849731060324993
"2010-02-02",13.1297082901001,13.1343173980713,13.1343027563363,4,0.0226513701556115,13.1343173980713,0.00172459439414322
"2010-02-05",14.9028396606445,14.8897771835327,14.8886165377918,3,0.227587210678101,14.8897771835327,0.0152847962647688
"2010-02-10",9.1700325012207,9.1885232925415,9.18680466532117,10,0.187030483753627,9.22716511620416,0.0162760446839788
"2010-02-13",11.1916942596436,11.1798945979068,11.1796022445929,19,0.0830300140107243,11.1869039535522,0.007101383589458
"2010-03-06",15.3021459579468,15.2382692609515,15.231235551228,7,0.499167298581993,15.2382692609515,0.0327574798708358
"2010-03-07",22.5762004852295,22.4356501102448,22.4178099827089,8,0.950871133206555,22.6690717424665,0.0326052943026026
