"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2008-01-26",24.3688249588013,24.4313732783,24.4283436333687,6,0.422991316553354,24.2880466461182,0.0108607402410912
"2008-02-21",24.9010238647461,24.9010238647461,24.9010238647461,1,NA,NA,NA
"2008-02-29",25.761043548584,25.761043548584,25.761043548584,1,NA,NA,NA
"2008-03-24",27.0138683319092,26.7992496490479,26.7943802416811,3,0.623437633616065,26.7992496490479,0.0232632495976698
"2008-04-08",15.9579916000366,16.1174834569295,16.1116472153888,15,0.452875140153396,15.9784592114962,0.017876653310649
"2008-04-20",13.5306482315063,13.557901763916,13.5535920422547,5,0.384177595543807,13.4067962169647,0.0157470611328971
"2008-05-03",15.5734529495239,15.5504938534328,15.546975032933,14,0.342768388287902,15.6030774550004,0.0149696685371086
"2008-05-04",10.6215572357178,10.5967703599196,10.591471468386,13,0.347225738282354,10.615420514887,0.0238943965878815
"2008-06-03",2.88651633262634,2.85740946320926,2.85182614256358,17,0.184572276581884,2.8545864423116,0.0540017537725415
"2008-06-09",8.81434535980225,8.7820553249783,8.77248524705078,9,0.444448150678712,8.65062057971954,0.0253439739035721
"2008-06-19",2.9287201166153,2.95903609858619,2.95141404830957,18,0.219202419710026,2.93367770512899,0.0590230012149775
"2008-06-25",7.06293058395386,7.03108885708977,7.02781916059733,17,0.219840484270549,7.08493350346883,0.0239109057068861
"2008-07-12",5.31215572357178,5.50378643671672,5.47803102942062,15,0.565751367147298,5.33614092606765,0.0713071532821511
"2008-07-16",0.523402273654938,0.524413141939375,0.522787487519632,9,0.0435175904838531,0.524701833724976,0.0524079277415016
"2008-07-17",4.29964542388916,4.01506105422974,3.96790743561338,25,0.588356651289558,4.33716071279425,0.0150482146404768
"2008-07-18",0.543884992599487,0.542066556215286,0.539425532898708,5,0.0591262048193164,0.542066556215286,0.10907554458282
"2008-07-27",5.80619478225708,5.81248102690044,5.79852029545998,19,0.415911541220125,5.75591346621513,0.0543975922846278
"2008-07-29",7.51654863357544,7.5019466763451,7.49936669886394,21,0.201346842526527,7.52025376425849,0.0217332922351424
"2008-08-10",4.88463139533997,4.89491963386536,4.89453544719542,6,0.0672310561639386,4.89491963386536,0.0137348641433871
"2008-08-17",3.31665098667145,3.30372726917267,3.29846161784146,6,0.203577432357816,3.30372726917267,0.0616205321357523
"2008-08-18",3.63507413864136,3.67342871665955,3.66156037194557,25,0.303757940086206,3.62123879932222,0.0621790198836075
"2008-08-21",6.85680198669434,6.87683613403984,6.8669895507752,23,0.376201509380456,6.87595277083548,0.0441747408499
"2008-08-22",10.1976051330566,10.0693956721913,10.0619248198667,22,0.392742111450872,10.1842178043566,0.0268660971852168
"2008-08-23",10.134428024292,10.1397886276245,10.1397407152504,3,0.0381865535789814,10.1397886276245,0.00376601080962844
"2008-08-24",9.41908359527588,9.40262508392334,9.39456330349489,10,0.407359424280224,9.48532316419813,0.0349254623583913
"2008-09-04",5.79933071136475,5.79891257286072,5.79175125936256,10,0.302639329581898,5.85604577594333,0.0439752488791747
"2008-09-08",10.4216232299805,10.3888187408447,10.3864759500964,7,0.237849951062414,10.3888187408447,0.022894802286547
"2008-09-16",5.63462400436401,5.61037434064425,5.60492945959839,13,0.258007605319111,5.57174738248189,0.040713848139495
"2008-09-17",4.57038903236389,4.6558161648837,4.64587384421827,22,0.313825274521657,4.59978597164154,0.0584881416216094
"2008-09-19",9.11265277862549,9.13331965396279,9.12545537159838,19,0.388659579345728,9.10251235961914,0.0329499711644771
"2008-09-20",9.849609375,9.85458673749651,9.84847066420705,7,0.374029618587989,9.94993495941162,0.0304029988341824
"2008-09-24",13.4131174087524,13.3028956413269,13.2909709488533,10,0.592890010755274,13.1968974007501,0.0393052693625598
"2008-10-03",8.34411239624023,8.40068408062583,8.37406065721096,19,0.696073235483727,8.24012781591976,0.0645911123616211
"2008-10-05",12.7744474411011,12.6916639010111,12.6788306698357,6,0.623881407966175,12.6916639010111,0.0491567861260863
"2008-10-06",10.0494542121887,9.7942852973938,9.75404369063844,8,0.934273654109344,10.0112810134888,0.0759974556343156
"2008-10-08",7.42374801635742,7.43344788117842,7.43147476668241,11,0.179132514691658,7.46523127555847,0.0204503755830824
"2008-10-10",10.5089454650879,10.5654622486659,10.5606217205835,7,0.345293365630423,10.5654622486659,0.0326813306889646
"2008-10-11",7.69301843643188,7.59144846598307,7.58599918362633,6,0.313518156408992,7.59144846598307,0.0412988585529959
"2008-10-12",8.33723402023315,8.44346145788828,8.42451536151066,12,0.599832445552909,8.31855275414207,0.0523762835646837
"2008-10-14",4.47099351882935,4.41804191940709,4.41339568983222,19,0.206195062048917,4.42766200794893,0.0372108767232905
"2008-10-15",4.63951754570007,4.64542092595782,4.6386226190706,14,0.261487582017597,4.61031495607816,0.0510450113406752
"2008-10-24",12.9131736755371,13.181315167745,13.1571671721984,15,0.828913582060459,13.0883434840611,0.0591980486324503
"2008-10-31",6.75833654403687,6.76777903238932,6.76326715374117,9,0.260677477270229,6.82762372493744,0.0295926401588928
"2008-11-01",11.5251808166504,11.5879990072811,11.579020785435,17,0.46963052160682,11.591579246521,0.034292678108699
"2008-11-12",8.18703079223633,8.10223484039307,8.09683935935931,8,0.313210825238416,8.18721342086792,0.0264942842096443
"2008-11-13",5.95491170883179,5.98645122051239,5.97269798552377,20,0.418458727191443,5.90895488527086,0.0614875530310883
"2008-11-27",8.25008916854858,8.25008916854858,8.25004328578826,2,0.0389119935939859,8.25008916854858,0.00471655430614353
"2008-12-03",17.767201423645,17.8664574623108,17.8436738212585,4,1.0459000248358,17.8664574623108,0.0585398659494824
"2009-04-19",24.4852571487427,24.4852571487427,24.485007277481,2,0.156436963380068,24.4852571487427,0.00638902676944525
"2009-04-20",23.4098892211914,23.4098892211914,23.4098892211914,1,NA,NA,NA
"2009-04-25",14.3352947235107,14.3368867238363,14.3328785806095,3,0.415167236772802,14.3368867238363,0.0289579770538713
"2009-06-03",12.3133354187012,12.4480574131012,12.4436206086381,4,0.386616138539943,12.4480574131012,0.0310583511715685
"2009-06-07",3.36858439445496,3.24513479641506,3.22952992981515,14,0.327947540883796,3.20635681885939,0.0954708079819347
"2009-06-15",3.72411596775055,3.73631389935811,3.73068079996151,12,0.214702504136603,3.73325824737549,0.0382512767167731
"2009-07-09",2.4440221786499,2.47340903282166,2.4666756953118,25,0.187049974874197,2.45574456995184,0.062075506870699
"2009-07-11",4.12146949768066,4.10538724335757,4.10328542675981,22,0.134037236070992,4.11967347797595,0.0266564991816095
"2009-07-28",8.69734191894531,8.84052600860596,8.83767300592033,5,0.252193164510083,8.84052600860596,0.028526941073934
"2009-08-01",8.02424097061157,8.03022238186428,8.02972057293086,14,0.093041581741065,8.03312742710114,0.00828218390383175
"2009-08-06",2.88081300258636,2.86919884681702,2.86098433461593,10,0.227771816163639,2.8722685277462,0.0598266517386237
"2009-08-12",9.95985126495361,9.67878993352254,9.65997357786079,12,0.612523649164979,9.80929478732022,0.0441887190534516
"2009-08-15",6.37371444702148,6.29351058759187,6.2885113266686,19,0.256261492695005,6.31804174847073,0.0379292120677721
"2009-08-17",9.14479637145996,9.1641393661499,9.15543245320824,10,0.420300699914943,9.23486698998345,0.0408706654539018
"2009-08-20",1.58238208293915,1.58238208293915,1.58238208293915,1,NA,NA,NA
"2009-08-31",11.2169857025146,11.2169857025146,11.2169857025146,1,NA,NA,NA
"2009-09-02",4.79320478439331,4.8432027426633,4.82691447334718,22,0.411709053682223,4.79603874115717,0.0741866004700086
"2009-09-04",5.0057852268219,4.92948249408177,4.92235537363497,14,0.272383670733558,4.9682658635653,0.0482909354148143
"2009-09-05",5.01492595672607,5.22399241583688,5.21700349362684,7,0.293201810652755,5.22399241583688,0.0561260023586355
"2009-09-06",6.48358917236328,6.48358917236328,6.48358917236328,1,NA,NA,NA
"2009-09-10",12.1867246627808,12.050226020813,12.0310815670559,10,0.711776213008751,12.1778081258138,0.0510732885388806
"2009-09-22",9.43632698059082,9.75022912025452,9.68182526697126,8,1.25521609416498,9.4743172781808,0.11208237832553
"2009-09-26",11.5228805541992,11.484537931589,11.4796022039957,13,0.350392721846128,11.4779532172463,0.0236715866285609
"2009-10-03",4.90977716445923,4.92695670127869,4.91919350706602,20,0.285959008945855,4.88935860465555,0.0433189746306179
"2009-10-11",16.7067050933838,16.7067050933838,16.7067050933838,1,NA,NA,NA
"2009-10-12",16.7783699035645,16.8331801096598,16.8270814318816,3,0.55575602860241,16.8331801096598,0.0330155101402073
"2009-10-21",14.0516376495361,14.0143229166667,14.0075868255309,9,0.4574979736374,14.2223058428083,0.0160252185418812
"2009-10-25",14.7055511474609,14.706451177597,14.7036939430968,8,0.304394747356333,14.7063314119975,0.0131837331597792
"2009-10-26",18.2346725463867,18.2346725463867,18.2346416464277,2,0.047474210162671,18.2346725463867,0.00260351317205739
"2009-10-30",11.4217176437378,11.454537153244,11.446520053595,4,0.495428160778966,11.454537153244,0.0432516961751402
"2009-11-16",10.1539535522461,10.1123722394307,10.1034084696849,18,0.436401766768942,10.2024050354958,0.0364118058554515
"2009-11-18",10.9548654556274,10.9572196536594,10.933251886155,18,0.736971670220967,10.9825295805931,0.0520416871345871
"2009-11-19",9.61997222900391,9.96923664637974,9.9491993576647,7,0.694353287337427,9.77545849482218,0.0524746697356804
"2009-11-23",12.2799501419067,12.313630633884,12.3096238709203,18,0.323597246665796,12.2757552464803,0.0198478689994702
"2009-12-02",10.9410715103149,10.9824854532878,10.9795325933874,3,0.312449569144486,10.9824854532878,0.0284498049620407
"2009-12-13",16.2776975631714,15.7327079772949,15.6874931967816,4,1.33833252616023,15.7327079772949,0.0850668891898126
"2010-01-17",17.5774068832397,17.6277627944946,17.6257175663395,4,0.310882506917495,17.6277627944946,0.0176359592843277
"2010-01-24",27.9947700500488,27.9947700500488,27.9947700500488,1,NA,NA,NA
"2010-03-13",19.8622388839722,19.7658418019613,19.7445470887822,12,0.959199421703256,19.7377347946167,0.0371614969170545
"2010-03-16",19.5388422012329,19.5388422012329,19.5387951487619,2,0.0606415599870505,19.5388422012329,0.00310364142166131
"2010-03-17",17.3148498535156,17.3849950517927,17.379448112767,7,0.475249558852845,17.3849950517927,0.0273367669899819
"2010-03-20",23.9148960113525,23.785382270813,23.7725272372022,4,0.898733783042011,23.785382270813,0.0377851309181962
"2010-04-12",18.1061954498291,18.1061954498291,18.1061954498291,1,NA,NA,NA
"2010-05-05",11.2353830337524,11.2353830337524,11.2353830337524,1,NA,NA,NA
"2010-05-14",6.38973665237427,6.31142907672458,6.30718993602951,9,0.244372854999529,6.3176462990897,0.02644419185975
"2010-05-18",11.573486328125,11.573486328125,11.573486328125,1,NA,NA,NA
"2010-05-21",10.9732542037964,10.9648209214211,10.9607160370052,16,0.310300784154578,10.9283591050368,0.021006434138799
"2010-05-22",14.2130842208862,14.1558775107066,14.1316050564791,24,0.844954957435401,14.1568870110945,0.0548350744025787
"2010-06-11",1.97208219766617,1.99535273313522,1.98494481779864,10,0.216400239040623,1.95791476302677,0.0981308957375242
"2010-06-22",10.2412576675415,10.3900263786316,10.3787274950963,10,0.514222919459724,10.2983974880642,0.0437527262567929
"2010-07-01",7.19349575042725,7.23212418189416,7.22710506896992,13,0.281112267921912,7.19295291105906,0.0352936431402983
"2010-07-07",7.26795482635498,7.30828219193679,7.29948558807487,13,0.374011418496181,7.25692935784658,0.0467711006161318
"2010-07-08",6.54769277572632,6.47736743780283,6.47298887610445,13,0.246508306949613,6.5159478187561,0.0326214786577614
"2010-07-15",5.38532876968384,5.4356529372079,5.43353921446581,7,0.163983449756203,5.4356529372079,0.0301681236183625
"2010-07-19",10.0884838104248,10.0690074563026,10.0638876954369,16,0.33129975627204,10.0727675982884,0.0280389925691651
"2010-07-21",8.876296043396,8.93902238210042,8.93801039208475,3,0.165225562749042,8.93902238210042,0.0184836278159333
"2010-07-28",3.49353671073914,3.51549942016602,3.50208848125097,25,0.316984616917512,3.43738256801258,0.0718411985769755
"2010-07-31",6.48130369186401,6.40906157860389,6.40213928619356,13,0.311041897604037,6.35915338993073,0.0416700744626627
"2010-08-01",7.63915967941284,7.53561119806199,7.51791435793064,21,0.523586258131519,7.63369449816252,0.0579878969713574
"2010-08-02",5.92745304107666,5.94374851080087,5.92532460549735,13,0.485265533893331,5.95185648311268,0.0661376295215262
"2010-08-06",5.81305599212646,5.87118694517348,5.86330537637894,9,0.323152229363171,5.93191921710968,0.0480991443054644
"2010-08-07",3.78119850158691,3.75871184894017,3.7532517742143,7,0.219060438642633,3.75871184894017,0.0582807215467716
"2010-08-13",6.53510022163391,6.51641138394674,6.50487835050807,18,0.396190360640262,6.56848529179891,0.0432827856525574
"2010-08-14",11.656307220459,11.5945728742159,11.592181338766,13,0.244363744538387,11.6335113048553,0.0179568379374518
"2010-08-15",12.7335290908813,12.6215169213035,12.6135841526577,11,0.460950664373509,12.7348308563232,0.0220918580105173
"2010-08-20",9.00708770751953,9.00708770751953,9.00708770751953,1,NA,NA,NA
"2010-08-21",4.300785779953,4.28501737117767,4.27724707264636,12,0.268880153070671,4.24609049883756,0.0574589362162438
"2010-08-22",4.20370054244995,4.24375246047974,4.24028452362855,25,0.17726108574681,4.20918866862421,0.0316304148404089
"2010-08-27",4.88463401794434,4.92611679434776,4.91470792575987,16,0.349150049170113,4.88025515874227,0.0630092229203239
"2010-08-28",7.30231666564941,7.23086653436933,7.22179817120001,14,0.372093709171164,7.24163043498993,0.033317290257277
"2010-08-30",9.05642700195312,9.01440424389309,9.00900533423324,18,0.320034059916417,9.05209655761719,0.0267707544804676
"2010-08-31",8.66293144226074,8.78220911026001,8.75768052502317,5,0.741576513819278,8.78220911026001,0.0844407716223604
"2010-09-01",7.20953559875488,7.20073362497183,7.19907654863022,13,0.160710944845656,7.20058519190008,0.0178406479243448
"2010-09-02",5.98922920227051,5.99244227409363,5.99101977076624,10,0.139447399509713,5.95236778259277,0.0103687259933334
"2010-09-05",9.36742973327637,9.36376342773437,9.36312998166082,5,0.121471791289168,9.41047501564026,0.00760914993705823
"2010-09-06",5.56829380989075,5.62376999855042,5.62194073241582,4,0.166924111035403,5.62376999855042,0.0296818879645557
"2010-09-09",4.80691909790039,4.78763414382935,4.78665394393556,25,0.0985062053356336,4.79897490414706,0.0162718694247603
"2010-09-18",14.5313596725464,14.2719199236702,14.2427558838687,17,0.927076757387702,14.3929652571678,0.0560617949931242
"2010-09-21",7.12477684020996,7.13435799142589,7.11707319029254,23,0.51272313862743,7.0367226600647,0.0587644672141235
"2010-09-27",11.3595714569092,11.3434299800707,11.3157126058936,23,0.81035595309274,11.2776494026184,0.0559843697600498
"2010-10-04",16.3738746643066,16.3738746643066,16.3738746643066,1,NA,NA,NA
"2010-10-05",15.4511160850525,15.4511160850525,15.4473623724164,2,0.481630582547331,15.4511160850525,0.0311712487237905
"2010-10-11",17.7196998596191,17.7251345316569,17.7231750461061,3,0.322826364116713,17.7251345316569,0.0182129147477075
"2010-10-14",13.6804656982422,13.8446612791582,13.8365292977848,11,0.500330746862584,13.7506123542786,0.029988184856416
"2010-10-20",8.32347202301025,8.59069981782333,8.55938891822452,23,0.774370081311148,8.41489637465704,0.0617666262167051
"2010-11-03",20.9525527954102,20.9525527954102,20.9525527954102,1,NA,NA,NA
"2010-12-18",20.945592880249,21.004122543335,21.0020892788507,5,0.32715778184192,21.004122543335,0.0155758842659073
"2011-01-17",21.827938079834,21.8875312805176,21.7694071848236,5,2.53829128756456,21.8875312805176,0.115969738890742
"2011-05-31",8.93366003036499,8.90411996841431,8.88679009505073,16,0.572152714838979,8.90934160777501,0.0541286972745857
"2011-06-16",2.5010347366333,2.5010347366333,2.50016013570606,2,0.0935312746910118,2.5010347366333,0.0373970314450396
"2011-07-01",2.88879799842834,2.88879799842834,2.88879799842835,1,NA,NA,NA
"2011-07-07",9.41334629058838,9.39644753932953,9.3925040739285,8,0.290197480136953,9.45928219386509,0.026195571846764
"2011-07-19",9.33529281616211,9.24990231650216,9.24640557633248,7,0.273403940798283,9.32631921768188,0.0216175581133152
"2011-07-24",5.69410872459412,5.70097899436951,5.6977824537663,4,0.220523562475029,5.70097899436951,0.0386817005803436
"2011-08-12",4.47213649749756,4.47584067583084,4.46437782465602,20,0.328382170962628,4.47382423612807,0.0648639398305431
"2011-08-13",3.12152171134949,3.18758198489314,3.1776156148644,23,0.258734909089168,3.16404613256454,0.0692062371791035
"2011-08-16",4.95777988433838,4.97502136230469,4.9659607285943,21,0.310397552098327,4.91172865817421,0.0505713411270606
"2011-08-17",7.01368546485901,6.99926051497459,6.99439312644426,16,0.269224591114817,7.05968226705279,0.0323568341359687
"2011-08-18",7.03086519241333,6.93114603042603,6.92380757794465,25,0.323338207898727,6.9879199663798,0.0348774120030452
"2011-08-23",5.56371974945068,5.59552822113037,5.59252770631023,20,0.188227792004606,5.57529934714822,0.0258708616398859
"2011-08-31",6.10480213165283,6.08900968652023,6.0796768346055,19,0.348900289514089,6.07171285853666,0.0454842232995586
"2011-09-17",8.74553966522217,8.67724187374115,8.63123133146383,20,0.907782899708582,8.76148231405961,0.0968500744276564
"2011-09-21",7.11332273483276,7.12048501060123,7.11794297834706,21,0.194470446421222,7.12201630441766,0.0237696034166414
"2011-09-27",4.74864220619202,4.74864220619202,4.74802496941075,2,0.108274579474911,4.74864220619202,0.0228011660541039
"2011-09-28",3.89137542247772,3.87125688791275,3.86985401773756,16,0.107501701758076,3.88365394274394,0.0254217291933789
"2011-09-30",9.20560741424561,9.23731311162313,9.20438254767024,24,0.79739907208403,9.17182500021798,0.0739426872255861
"2011-10-07",18.9560508728027,18.9165347706188,18.912254960879,11,0.420586052405391,18.998726272583,0.0177701640814632
"2011-10-09",11.3112754821777,11.2449883681077,11.2403594303181,13,0.333336097874214,11.3541606556286,0.0192507139819882
"2011-10-10",9.3215217590332,9.3267937121184,9.32327403304773,23,0.263724468643672,9.3135080791655,0.0228133018655404
"2011-10-15",9.94377517700195,10.0118014471872,10.0009578560413,7,0.504765860303122,9.87952899932861,0.0403330904784686
"2011-10-17",13.2863807678223,13.3871342006483,13.3655662235205,19,0.778539119956292,13.4066084132475,0.0497201436311542
"2011-10-23",19.9024333953857,19.8287309646606,19.8269551187228,20,0.271484677457223,19.884503364563,0.011089097196415
"2011-11-08",12.1901779174805,12.1858972549438,12.1843406262809,15,0.202074095990327,12.1984277566274,0.00785612430170419
"2011-11-22",21.1579856872559,21.1234622001648,21.122912145354,4,0.175847210703768,21.1234622001648,0.00832473431852457
"2011-11-26",11.6425008773804,11.6425008773804,11.6425008773804,1,NA,NA,NA
"2012-01-06",22.4692668914795,22.5676353999547,22.5640790389115,7,0.434015667217557,22.5676353999547,0.0192317741547007
"2012-01-11",18.3631629943848,18.2653338114421,18.2557799561023,3,0.721458755477111,18.2653338114421,0.0394987993608507
"2012-01-22",20.6044597625732,20.6044597625732,20.6044597625732,1,NA,NA,NA
"2012-01-23",20.0060024261475,19.6211780201305,19.5790924525157,11,1.3359552351152,20.078177134196,0.0482502655597723
"2012-02-08",17.2015209197998,17.294571240743,17.285242628941,6,0.624482212146478,17.294571240743,0.0361085686053498
"2012-03-19",25.0175189971924,25.1428031921387,25.1330202103549,3,0.860954705497881,25.1428031921387,0.0342425901725657
"2012-03-24",24.2139797210693,24.2139797210693,24.2139797210693,1,NA,NA,NA
"2012-04-01",27.6046352386475,27.6007556915283,27.6002510434752,3,0.204400020795036,27.6007556915283,0.00740559508875236
"2012-04-06",16.7829933166504,16.6474040838388,16.6416004156841,13,0.455183220383164,16.7267978986104,0.0220986943315029
"2012-04-19",11.3457736968994,11.4665734117681,11.459234342523,22,0.424694520398254,11.3729184627533,0.0270454740322478
"2012-04-20",10.8675050735474,10.9448957443237,10.9342634596414,13,0.504870212004382,10.8614522616069,0.0389876765888722
"2012-05-19",6.87627124786377,7.13688731193542,7.12488048249084,8,0.450716823238264,7.01061357770647,0.0423580314886254
"2012-05-21",6.30504703521729,6.25394026438395,6.25214503968236,3,0.182812069719866,6.25394026438395,0.029231502379544
"2012-05-25",6.99250197410583,6.98953978220622,6.98269978626193,24,0.315494990608367,6.96780063992455,0.0370821873511123
"2012-06-11",4.93834924697876,4.90255035672869,4.89475615948868,14,0.286362724136577,4.8996133406957,0.0475823715548862
"2012-06-12",9.33359050750732,9.23682680996981,9.2186677537638,22,0.589238517573597,9.28533900411505,0.0490649336423403
"2012-06-27",3.19226479530334,3.17174178361893,3.16662920080547,8,0.190993983932891,3.21835477011544,0.0463785105680889
"2012-07-01",5.60718035697937,5.3724992275238,5.34548175737423,6,0.565660109667548,5.58158769607544,0.0481002688011985
"2012-07-03",1.83533000946045,1.89367684451017,1.88162134492321,22,0.224083962516627,1.82718253135681,0.0848853809053798
"2012-07-09",8.12397480010986,8.10689800435846,8.10503298392192,11,0.182816893907635,8.09455686145359,0.0141425612065244
"2012-07-12",6.81329441070557,6.88029321034749,6.8725100567304,15,0.337280712719969,6.92661373955863,0.0427905960913797
"2012-07-15",4.4447181224823,4.48077850871616,4.4781755440532,18,0.157930442244217,4.46105586781221,0.0309486794576852
"2012-07-21",4.7017879486084,4.7186400604248,4.70170768776893,25,0.407619258073502,4.68783450126648,0.0654185444821991
"2012-07-22",3.59169948101044,3.61862303151025,3.60842688857792,18,0.281464080288668,3.58152236938477,0.0592817630940966
"2012-07-30",4.40876412391663,4.27709193527699,4.20240891462309,16,0.803189245514627,4.36964486440023,0.168846230182026
"2012-07-31",2.79982781410217,2.82376523244949,2.7891898728949,21,0.456673776927746,2.77143296930525,0.129198156935378
"2012-08-04",3.77092838287354,3.78950262069702,3.78254895683062,20,0.236887569196794,3.74417818917169,0.0539693069322193
"2012-08-08",5.97092390060425,5.9034138361613,5.89227466566803,15,0.372883662518188,5.99560821973361,0.0509031883286273
"2012-08-09",4.24024963378906,4.21145376704988,4.20869139695832,21,0.155944446623679,4.22348989248276,0.0354336733216307
"2012-08-10",4.37503457069397,4.33203675349553,4.32498544262696,12,0.255777513907243,4.3760931708596,0.0491935541915221
"2012-08-21",3.84285235404968,3.82872041066488,3.82120716191148,15,0.247676390721994,3.82828640937805,0.0478857597246966
"2012-08-22",9.07020235061646,8.95187696543607,8.94375969488171,22,0.383426299711846,9.07089027605559,0.026436908598966
"2012-08-25",5.44707727432251,5.43305611610413,5.43059367039522,22,0.167214288026359,5.44600210691753,0.0253214290540294
"2012-08-26",7.57154941558838,7.38570671611362,7.36424814893057,18,0.568448829409755,7.52178952097893,0.0572790854091495
"2012-09-03",4.11461782455444,4.12073088645935,4.08743996295039,25,0.54016749950072,4.0425431313722,0.120754946501375
"2012-09-11",7.17975187301636,7.11166880347512,7.10988598673955,11,0.165363906372975,7.18204561869303,0.00805490469071702
"2012-09-12",6.12538528442383,6.11280448620136,6.1119165918185,13,0.108072103159679,6.14775276184082,0.0118119164293247
"2012-09-13",1.81257623434067,1.81713593006134,1.79374162703509,4,0.335635170168439,1.81713593006134,0.184705593354873
"2012-09-14",2.35052800178528,2.3654074150583,2.36192887849545,23,0.132660888467074,2.3268182516098,0.0392798993368508
"2012-09-16",3.17743134498596,3.17839522163073,3.17419090184833,24,0.169051023875817,3.14185999740254,0.0383519014981338
"2012-09-17",3.18770217895508,3.16932941807641,3.16557518475704,18,0.15811165480526,3.18770823478699,0.0397683519245016
"2012-09-25",14.0274286270142,14.0397364298503,14.0389040521601,6,0.167598543327283,14.0397364298503,0.0119374422849525
"2012-09-27",9.2320032119751,9.08454036712646,9.07049965759785,13,0.524897838736821,9.15082923571269,0.0533400163588696
"2012-09-28",5.49171423912048,5.59606037139893,5.54875139725785,20,0.755847128111895,5.51933880856163,0.125366320901179
"2012-10-02",7.6299877166748,7.67280922617231,7.64822543384843,14,0.636765212203436,7.66017870108287,0.0664144701277653
"2012-10-03",6.96902346611023,7.03139093518257,7.01702874869371,16,0.46736404401912,7.01702230317252,0.0544933204197499
"2012-10-07",8.21684122085571,8.22011651595434,8.21648896775175,24,0.248947058249361,8.25746068087491,0.0271702002586156
"2012-10-25",17.497594833374,17.4453231811523,17.4445624554859,5,0.181935410674185,17.4453231811523,0.0104288931070503
"2012-10-26",16.3889417648315,16.3664803504944,16.3590273916899,4,0.569747181992685,16.3664803504944,0.034811833075367
"2012-10-27",6.83733868598938,6.93292960524559,6.91517963472431,16,0.518982865964603,6.79552933147975,0.0557373406244227
"2012-11-10",17.6896228790283,17.5685548048753,17.5658906212853,13,0.316157973055633,17.6336331367493,0.0125506993887021
"2012-11-12",8.49318599700928,8.57258917735173,8.55069336684722,13,0.639219956868427,8.55961561203003,0.0612172191840772
"2012-11-17",14.5129060745239,14.4980461120605,14.4885051387627,5,0.587682606614491,14.4980461120605,0.0405352971063882
"2012-11-18",15.583833694458,15.583833694458,15.5837431873344,2,0.0751117531925987,15.583833694458,0.00481985079315306
"2012-11-30",15.2975311279297,15.156841913859,15.1481131711666,3,0.627061314491047,15.156841913859,0.0413715019299421
"2012-12-01",11.4906787872314,11.4935299301147,11.4606699258511,25,0.8921221365187,11.4087798378684,0.0614334028938916
"2012-12-16",22.8993606567383,22.8993606567383,22.8993606567383,1,NA,NA,NA
"2013-01-27",15.1544094085693,15.0059725443522,14.9846047345348,9,0.854623998759903,14.8095619678497,0.0446847975089722
"2013-04-28",17.7798652648926,17.711327961513,17.6981353717017,7,0.735125184210532,17.711327961513,0.0415059325764828
"2013-04-29",20.0651473999023,20.0651473999023,20.0647493409284,2,0.178740401262456,20.0651473999023,0.00890800340013084
"2013-05-08",9.72904491424561,9.99830961227417,9.98018163333904,6,0.665824880350864,9.99830961227417,0.0665937449599962
"2013-05-31",14.6328892707825,14.8149355252584,14.8029338222437,6,0.657980283011223,14.6084999084473,0.0322207199902425
"2013-06-05",8.7822265625,8.89930196241899,8.88049731220199,11,0.607132535715601,8.80564374923706,0.0624449645230622
"2013-06-17",11.1709966659546,11.0070285797119,11.0020291335234,15,0.340933569455731,11.1013332513662,0.0225814911271172
"2013-06-20",8.876296043396,8.876296043396,8.876296043396,1,NA,NA,NA
"2013-07-05",4.19799113273621,4.18394335110982,4.1741048967401,6,0.312156473614537,4.18394335110982,0.0746081979173391
"2013-07-12",5.90457224845886,5.87812038262685,5.87026182085612,12,0.316706434103954,5.87943797111511,0.0417455488120378
"2013-07-13",5.70210981369019,5.72696412127951,5.71916026677231,23,0.306034709374955,5.72092782883417,0.0456763189971374
"2013-07-14",4.37731742858887,4.3537163734436,4.35244656744496,3,0.128428565760637,4.3537163734436,0.0294986064191076
"2013-07-17",6.36341142654419,6.31435883045197,6.31183316640019,24,0.180329258380017,6.35379589687694,0.0196573778692089
"2013-07-18",5.05607652664185,5.08123882000263,5.07822780666868,13,0.182087828161345,5.05608243942261,0.0228553868422944
"2013-07-20",3.52321481704712,3.53762988746166,3.51476267526556,16,0.414671886005319,3.53607336112431,0.103589491431279
"2013-07-21",0.118313819169998,0.124635523392095,0.0967541640510154,9,0.0782666088837484,0.108644249849021,0.608496499489753
"2013-08-04",0.311733156442642,0.331078752875328,0.327006396895295,14,0.0557232577196942,0.314389149347941,0.124459229716549
"2013-08-05",0.79658254981041,0.806829204161962,0.805895553801161,6,0.0426882585116995,0.806829204161962,0.0529086680198184
"2013-08-07",0.754462093114853,0.825686578949293,0.813477332414857,24,0.153191456470393,0.780505242801848,0.126685119112351
"2013-08-10",1.46789121627808,1.46865451335907,1.46526175717621,18,0.101945031259869,1.47002924978733,0.055063802989325
"2013-08-11",4.65151214599609,4.67103649775187,4.64948840572848,15,0.467787440906604,4.59528942902883,0.0716370402661614
"2013-08-12",4.16715240478516,4.19628494580587,4.18509425674927,15,0.318792821844796,4.18950086373549,0.0641304978537453
"2013-08-15",4.48698663711548,4.53134651184082,4.52416696233328,5,0.284951201146617,4.53134651184082,0.0628844429358941
