"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2007-09-14",0.401630058884621,0.401084044482559,0.29049455703829,8,0.235595747609985,0.405053491393725,0.381871586210637
"2007-09-16",0.482429802417755,0.537714055606297,0.530310407042186,7,0.0965192236048677,0.537714055606297,0.179499164283585
"2007-09-17",0.770402908325195,0.792056381702423,0.776354083849865,25,0.159788232373833,0.792501218940901,0.184943696440743
"2007-09-18",0.685024261474609,0.695682998965768,0.678070646128172,17,0.161608564871895,0.69163502852122,0.1951729471616
"2007-09-26",1.03112155199051,1.03517746925354,1.02776193610288,24,0.12708879057006,1.00441326413836,0.102567539398691
"2007-09-29",0.930923819541931,0.945781906445821,0.935133067264967,24,0.146215709124232,0.919030964374542,0.119344436576857
"2007-09-30",1.69175410270691,1.74736201763153,1.73064131638248,13,0.261467704726054,1.69785808523496,0.117538802081084
"2007-10-05",1.96068453788757,1.97134201526642,1.97066680554542,20,0.0532111060448679,1.96450683649848,0.0204588020417231
"2007-10-06",1.48440766334534,1.48137112458547,1.48069613880875,21,0.0460835292568246,1.47913239504162,0.0237849372104246
"2007-10-07",2.32772493362427,2.32597255706787,2.32579419573374,13,0.0298621515488005,2.3320964773496,0.00900440459851056
"2007-10-08",1.99145865440369,2.01726875305176,2.0130419333907,25,0.134623173522206,1.99433708190918,0.0565498716712389
"2007-10-17",1.41150343418121,1.40682308673859,1.39801164034158,25,0.160859321345078,1.40354005150173,0.102251024427231
"2007-10-18",1.73847061395645,1.75272356612342,1.74717419558969,14,0.146299897613063,1.72953740450052,0.0708930033975415
"2007-10-19",1.99715530872345,2.00413230587454,2.00205491610738,17,0.094119807130684,2.01325809955597,0.0442570423845786
"2007-10-22",2.42349767684937,2.4101762646123,2.40958210607865,19,0.0546891663838045,2.42202244085424,0.018074683276848
"2007-10-26",1.43428647518158,1.42709780216217,1.41922041032032,25,0.152995307857831,1.42767617248353,0.0903604085685529
"2007-10-31",2.77016973495483,2.82374534606934,2.80412552553388,25,0.339764071027981,2.84507789214452,0.115823066078437
"2007-11-02",3.16716313362122,3.19262187377266,3.18934200365735,23,0.147957684360904,3.2041953086853,0.0380939202036081
"2007-11-05",3.18313646316528,3.21207634607951,3.2013536179617,9,0.281246975994931,3.14892733097076,0.0705706069626802
"2007-11-07",2.66524338722229,2.65994816241057,2.65029168681956,23,0.229271170262342,2.68168181722814,0.0779414738228413
"2007-11-12",1.38644433021545,1.38644433021545,1.38637693982888,2,0.0193319164749769,1.38644433021545,0.0139435216067945
"2007-12-06",2.67208790779114,2.77526777131217,2.76124165416119,7,0.319721342328254,2.65707774957021,0.0274698773124549
"2007-12-26",6.95356559753418,7.01079016923904,6.97315750590936,16,0.747651598659663,7.01124889510019,0.0900498737785654
"2008-01-10",8.98587274551392,9.04863459413702,8.95618602295411,22,1.33403468007089,8.83490383625031,0.135722637059967
"2008-01-13",7.73657059669495,7.74695539474487,7.73564823507587,6,0.46001186656645,7.60825977325439,0.0455763243999213
"2008-01-17",6.05330228805542,6.05455031761756,6.05166770344073,13,0.194392825662366,6.0547680421309,0.0252250804248488
"2008-01-23",14.2695655822754,14.336093266805,14.333988183124,6,0.269723471114511,14.336093266805,0.0188142938312944
"2008-01-26",12.5343456268311,12.5082600911458,12.5072711777283,6,0.171981572153499,12.5612884521484,0.0100327208213473
"2008-01-31",8.26728773117065,8.26098597049713,8.26036055665701,8,0.108526115784073,8.28645488194057,0.0105803736384588
"2008-02-04",8.37507104873657,8.38347909847895,8.37160579493006,24,0.454629494243362,8.38601908683777,0.0413268101308421
"2008-02-12",10.2699718475342,10.2699718475342,10.2699718475342,1,NA,NA,NA
"2008-02-16",9.61308288574219,9.591659228007,9.59098622262873,3,0.139004401165175,9.591659228007,0.0144922163997749
"2008-02-19",7.63916492462158,7.55104885603252,7.54214758400301,19,0.375516535679229,7.58999568223953,0.040068573703463
"2008-02-20",4.6618640422821,4.6618640422821,4.64668238990774,2,0.531637312543325,4.6618640422821,0.114039643310377
"2008-02-21",5.14523983001709,5.13620394752139,5.11362145052472,21,0.491159152256724,5.13714740150853,0.087076747547403
"2008-02-24",4.02325820922852,4.10147862207322,4.05506767287178,21,0.630502537680446,4.04451862970988,0.132508399682232
"2008-02-25",3.89194750785828,3.89194750785828,3.89182541967052,2,0.0435960257500926,3.89194750785828,0.0112015965431361
"2008-02-29",2.94127106666565,2.94059079170227,2.93847826015921,25,0.113430099359088,2.95848450453385,0.033491485321184
"2008-03-03",2.76788783073425,2.72989797592163,2.7193362296522,3,0.29154836467593,2.72989797592163,0.106798263981826
"2008-03-06",1.63820666074753,1.67082873731852,1.66517934521011,16,0.143703425159873,1.63365352153778,0.0664549064394881
"2008-03-11",2.51813697814941,2.46306220028135,2.44705917047819,18,0.286394969832567,2.49100470542908,0.107880284706783
"2008-03-13",4.25966739654541,4.26177110455253,4.25496060351588,22,0.246873538495707,4.23858646342629,0.0498220660542248
"2008-03-18",3.68986916542053,3.67093099355698,3.66772878297042,20,0.155741528206594,3.67604899406433,0.0277949330495251
"2008-03-24",2.51642692089081,2.53218493461609,2.5230696112763,10,0.227050824118351,2.49332189559937,0.0812155226349863
"2008-03-27",2.73139047622681,2.8456731846458,2.83096695306617,19,0.30267887541818,2.77764447997598,0.0853601477964969
"2008-03-29",2.79298257827759,2.79738419396537,2.79644468130183,21,0.0742794939285518,2.79209689299266,0.0220214250361827
"2008-03-30",3.20139312744141,3.22860538042509,3.22756238425366,13,0.0854072057509909,3.22860538042509,0.0264532811190899
"2008-04-11",3.85655272006989,3.83124299347401,3.8079532102131,16,0.432415209911799,3.83623467172895,0.0947462016669375
"2008-04-15",5.84279799461365,5.81375036239624,5.8125210835037,20,0.121217018332415,5.84864719708761,0.0101476738651249
"2008-04-16",3.97529995441437,3.9844480242048,3.98111623211463,14,0.169535402028057,3.97968443234762,0.0319082147457931
"2008-04-17",3.79489803314209,3.77812247276306,3.76996542196431,25,0.251183877570182,3.7850193977356,0.0482982704815665
"2008-04-19",1.9447295665741,1.95900316238403,1.95648347774424,25,0.101804094543621,1.95057465632757,0.0485318880097934
"2008-05-02",3.12836921215057,3.12628322839737,3.12415322090311,12,0.120604370652834,3.10845906084234,0.034955201710023
"2008-05-04",1.4901043176651,1.49011556307475,1.48162363184602,6,0.174450017796665,1.49011556307475,0.117071468897821
"2008-05-15",3.6961510181427,3.73158318655831,3.71906124839562,14,0.317086341541331,3.73158318655831,0.0849736762357384
"2008-05-20",0.402766048908234,0.401252696911494,0.393482430215488,3,0.0955986368672834,0.401252696911494,0.238250453151147
"2008-05-25",0.493809103965759,0.487837489694357,0.481852759270236,8,0.08034359682765,0.487837489694357,0.16469336310743
"2008-06-02",1.75784373283386,1.7679488829204,1.75940355580222,21,0.179196781540382,1.73554360866547,0.089170762668484
"2008-06-03",0.234360806643963,0.238425594355379,0.231480426021322,14,0.0596295594173914,0.238425594355379,0.250097140697539
"2008-06-13",1.71226406097412,1.69830109243808,1.69410811024747,23,0.120817470018234,1.71937705789294,0.0601212313982006
"2008-06-19",0.463650658726692,0.462983964519067,0.451255560066412,22,0.106179521921985,0.452735780250458,0.214283870820432
"2008-06-25",1.04250729084015,1.00328224897385,0.98725080069837,13,0.178272079258865,1.03132157027721,0.148705646874403
"2008-07-05",1.17915642261505,1.19319041417195,1.17881513264689,13,0.19332016784175,1.16569455961386,0.148705207564241
"2008-07-12",0.95369416475296,0.950681325267343,0.950252441986795,17,0.029429448497821,0.950734988848368,0.0260796368696003
"2008-07-16",0.220708176493645,0.239642795513977,0.211259759497395,11,0.115894796540047,0.239296283986833,0.394517751568397
"2008-07-17",0.609901905059814,0.720164258778095,0.647436415596956,20,0.409395178525464,0.60321739812692,0.308545247449856
"2008-07-28",2.64357435703278,2.59199629724026,2.58248431356281,16,0.225442949192061,2.64945467880794,0.0654767761641876
"2008-07-30",0.894492447376251,0.899879737333818,0.892038042558542,11,0.123099228542605,0.918633264303207,0.121894210609822
"2008-08-07",1.7567081451416,1.69795744895935,1.66638511556295,25,0.32444843756873,1.74356546090997,0.169777693148467
"2008-08-09",1.37505316734314,1.40463009357452,1.4005816654294,25,0.110977928507595,1.37324481118809,0.0530929462538082
"2008-08-17",0.691854357719421,0.664148586637833,0.647295832174534,17,0.151730971609635,0.661209038893382,0.192397163467293
"2008-08-18",0.919537544250488,0.92072535276413,0.916812008653443,25,0.0871262975047642,0.906472011752751,0.0827045420581941
"2008-08-21",0.928648173809052,0.922713090976079,0.885739050613255,21,0.25794841612876,0.923875949884716,0.244954582551575
"2008-08-22",1.14499545097351,1.20014860630035,1.16972123735251,20,0.278996410186568,1.17415467688912,0.221924974212607
"2008-08-23",1.20421266555786,1.18726706504822,1.17788938613833,9,0.15796755427003,1.18726706504822,0.13305140765748
"2008-08-24",1.46048611402512,1.46496418544224,1.46242545756431,14,0.0899331438911093,1.46210139989853,0.0477366809816114
"2008-08-30",1.02428865432739,1.0200842515282,1.01678502081964,23,0.0838651328826416,1.00601270010597,0.0663071479452361
"2008-09-04",0.464220762252808,0.434887872801887,0.425655347208025,9,0.0900629791094012,0.454264894127846,0.161887998790592
"2008-09-08",1.17118591070175,1.17186995744705,1.17173926453436,10,0.018458393410899,1.16852945751614,0.0137394970428495
"2008-09-16",0.596240222454071,0.564123428530163,0.5569327319365,9,0.0934421596136029,0.564123428530163,0.165641338203358
"2008-09-17",0.658843040466309,0.661356310844421,0.649320626575756,25,0.128239042112054,0.667283299294385,0.160271021231673
"2008-09-18",0.155856058001518,0.17862049639225,0.106174589184859,10,0.151324023152767,0.144357982609007,0.776180831357489
"2008-09-19",0.739662528038025,0.803111896514893,0.781128702804002,25,0.195345924937585,0.772194737973421,0.221053186568578
"2008-09-20",0.957110941410065,1.03425135937604,1.01149151177946,11,0.236449226800629,0.944721705383725,0.150749671423941
"2008-09-22",0.671364575624466,0.654406344890594,0.652947348808418,20,0.0439779400733372,0.668419887037838,0.0442711172066151
"2008-09-23",1.39555692672729,1.38665692164348,1.35806850827242,13,0.289906756195406,1.38502157818187,0.178859140600645
"2008-09-24",2.01083326339722,2.02368075739254,1.99807460277091,22,0.335322763201258,1.96408576369286,0.146353253079097
"2008-10-04",2.51928091049194,2.51551270484924,2.49980132093414,6,0.305697697475411,2.51551270484924,0.121525006367929
"2008-10-05",1.16264492273331,1.16364073211497,1.15292521138918,22,0.161999596057953,1.14999344803038,0.13260225321091
"2008-10-06",0.277595490217209,0.30304000219878,0.273781669970937,17,0.133021575468585,0.273658608396848,0.406264279140524
"2008-10-08",0.894490331411362,0.893010175228119,0.89292621207344,20,0.01256498205056,0.893820359426386,0.0114560668818147
"2008-10-10",1.94700944423676,1.95584213733673,1.95547735793417,20,0.0389341111802957,1.95391070180469,0.0155838589331549
"2008-10-11",1.19509959220886,1.18093224366506,1.17816153734251,9,0.0860768179976025,1.16179233789444,0.0590071036551407
"2008-10-12",1.80114161968231,1.81541323184967,1.81305381412074,25,0.0943095217627575,1.82284783233296,0.0416416638998729
"2008-10-14",1.05389273166656,1.0313050866127,1.02920192985643,25,0.0666349011402128,1.03609068014405,0.0510713946949586
"2008-10-15",1.16663062572479,1.194193816185,1.19101229485114,10,0.0933248918164802,1.17359195815192,0.0603918216753307
"2008-10-21",2.62190937995911,2.62150786904728,2.62058179135899,17,0.0718684278512869,2.62069328625997,0.0241381294466735
"2008-10-23",4.79206323623657,4.74541499879625,4.7421867422789,18,0.178856791073826,4.77127215067546,0.0276054194137382
"2008-10-24",5.25727438926697,5.25861469904582,5.25734850834863,12,0.120312490810139,5.2618510723114,0.0171108197768128
"2008-10-31",2.908198595047,2.908198595047,2.90447337450753,2,0.208103267683026,2.908198595047,0.0715574472931286
"2008-11-09",5.71697616577148,5.67801636741275,5.67033659320341,21,0.290953447787634,5.72968444824219,0.030278447841946
"2008-11-13",1.10855162143707,1.11839460134506,1.11572462676463,25,0.0790981873521753,1.11825941956562,0.0660170230933903
"2008-11-17",4.05066728591919,4.05066728591919,4.05066728591919,1,NA,NA,NA
"2008-12-03",2.42349779605865,2.36863760650158,2.36381122226327,16,0.152877287746613,2.41291413988386,0.0415624121272217
"2009-01-02",4.29736042022705,4.27495447794596,4.27238399618837,24,0.150992981012124,4.28703133265177,0.0260895285017671
"2009-01-16",7.06522226333618,6.76691709245954,6.75517978557586,7,0.427006933118426,6.76691709245954,0.0631021375441772
"2009-01-26",3.77321982383728,3.77321982383728,3.76968636128913,2,0.230879087443525,3.77321982383728,0.0611888779935239
"2009-01-27",5.50882482528687,5.44562921069917,5.44148721768359,21,0.216318746930152,5.45202792318244,0.0333059430341665
"2009-01-30",5.02750062942505,5.0204656124115,5.01768461535858,18,0.171945280222622,5.00167655944824,0.0268753343074004
"2009-02-06",10.3664755821228,10.3258435130119,10.3249018889163,16,0.143323461631572,10.3668069158282,0.00893815156386559
"2009-02-07",9.52353858947754,9.58314348856608,9.57643313759928,15,0.370971759653391,9.58627986907959,0.0322325229490857
"2009-02-09",7.97437787055969,7.95635426044464,7.95254492358725,12,0.256613545150609,7.99404482408003,0.0289838152564516
"2009-02-18",7.72968053817749,7.75064436594645,7.73971983144962,9,0.435484483498291,7.75427777426583,0.0398990080812833
"2009-02-25",3.53234457969666,3.53845146123101,3.53033742249932,17,0.247066681733703,3.56224511350904,0.0535912824856197
"2009-03-05",4.62865877151489,4.65018754959106,4.64007633628842,25,0.316280885598315,4.59550776688949,0.0573755692307561
"2009-03-10",2.95039486885071,2.99262134652389,2.9866140932795,19,0.196017630689911,2.98751682393691,0.0566189129353515
"2009-03-12",2.59453797340393,2.60971398353577,2.59763051038297,25,0.255553964275145,2.59254039417614,0.0850918623598614
"2009-03-13",3.59512770175934,3.52997513612111,3.48344806756698,18,0.579964924146398,3.54018057882786,0.142893922560979
"2009-03-14",3.70585012435913,3.6999416124253,3.68009539232799,21,0.388668249047458,3.7369625210762,0.0960063249580745
"2009-03-15",3.21738266944885,3.13954285780589,3.08875059790553,6,0.600861980972975,3.13954285780589,0.191385181915591
"2009-03-16",4.01640939712524,3.88126307442075,3.87388846348429,21,0.242324656167254,3.94715158144633,0.0485973816960235
"2009-03-17",2.47937107086182,2.35649875799815,2.33199723991511,21,0.335092752797835,2.42251385513105,0.114106340323524
"2009-03-21",3.22535467147827,3.23164758086205,3.22613490665064,24,0.191974336991764,3.2600158886476,0.0533238711785129
"2009-03-25",3.76293158531189,3.78268904913039,3.77646358639624,21,0.221967050220964,3.78457021713257,0.0459077707023519
"2009-03-26",3.39767003059387,3.39191447604786,3.39067939546796,22,0.0933804283685102,3.40834239721298,0.0236058361204316
"2009-03-28",2.8819522857666,3.00390240124294,2.98616508627497,7,0.357617791717218,2.90745842456818,0.0944037292671452
"2009-04-09",3.07418406009674,3.06761629051632,3.05803656123232,18,0.251227078553111,3.05558699369431,0.0646986239459205
"2009-04-15",1.65529417991638,1.68064068345463,1.67345451079109,17,0.159961601126278,1.68052137692769,0.0808739477443339
"2009-04-16",1.66669052839279,1.65865576929516,1.65546593832574,18,0.104937418084228,1.66170851886272,0.0535973251710444
"2009-04-18",1.55845659971237,1.5724737405777,1.56940436455972,20,0.101295317601998,1.56174325241762,0.0537013170198255
"2009-04-19",2.17040872573853,2.15880519693548,2.1569372886434,11,0.0935947088073028,2.19194118181864,0.0294010510992909
"2009-04-20",2.09517383575439,2.1045268535614,2.10235377875921,25,0.096962381716137,2.11355931063493,0.0414693546914061
"2009-04-25",1.67124682664871,1.64404002825419,1.63688766748558,18,0.157305558990989,1.61229452490807,0.0839963846973585
"2009-04-28",2.68235063552856,2.59799023469289,2.58517223771299,6,0.275328865945577,2.68852210044861,0.0678618876907715
"2009-04-29",1.75556433200836,2.13860669136047,2.08428761894839,5,0.551907998046446,2.13860669136047,0.258068956894243
"2009-04-30",2.64597105979919,2.64853644371033,2.61069991153864,17,0.459164397080744,2.69288033246994,0.161539364238261
"2009-05-04",1.70543015003204,1.83470158917563,1.82147389289541,7,0.241551042231056,1.77115084727605,0.107261857892573
"2009-05-12",1.75556993484497,1.75556993484497,1.75215865680608,2,0.154698658760084,1.75556993484497,0.0881187674097103
"2009-05-13",2.02109110355377,2.04923255741596,2.03477223520725,24,0.249260739260026,2.03038221338521,0.116592006969408
"2009-05-31",1.70315074920654,1.70037046909332,1.69958807682622,25,0.0525242146186088,1.70152232192812,0.0242233332344999
"2009-06-01",2.43946003913879,2.42578521641818,2.42260047721292,11,0.129896233839106,2.44562335014343,0.048273254753861
"2009-06-03",2.96522736549377,2.96522736549377,2.96489358327888,2,0.062918501331003,2.96522736549377,0.0212187780482478
"2009-06-07",1.89914584159851,1.92649686336517,1.92593040777947,3,0.0575258507859847,1.92649686336517,0.0298603397077426
"2009-06-08",0.889937281608582,0.943546048800151,0.91977237869344,15,0.224207958521354,0.886622438063988,0.202234434711488
"2009-06-13",2.08149695396423,2.03663040609921,2.00812469044765,17,0.344504644645461,2.04278471469879,0.145960317965751
"2009-06-15",1.64162361621857,1.64870789051056,1.63534734599734,10,0.218546053705766,1.6516018807888,0.0906745982769596
"2009-06-16",2.00399541854858,1.97890142917633,1.96424331104478,25,0.240482486074559,2.01843387665956,0.10226080031179
"2009-06-17",0.983297914266586,0.985838551074266,0.97130078745386,16,0.17589005519542,0.98066344005721,0.140267945908286
"2009-07-09",0.468771934509277,0.47737647652626,0.475977125217207,25,0.0374370595534699,0.474721529267051,0.0699872092739804
"2009-07-11",1.85583961009979,1.81542192459106,1.808201450584,25,0.163025969156275,1.84228090445201,0.0641480415459981
"2009-08-01",1.83076775074005,1.87568461894989,1.85675475724907,13,0.277086211993602,1.9113287627697,0.134144905527395
"2009-08-06",0.19226361066103,0.196818575795208,0.158671697148589,14,0.102759024001206,0.224502493316929,0.362287134881518
"2009-08-08",0.226396352052689,0.185568101704121,0.116191173047328,18,0.10755147327112,0.220406361172597,0.358164992101294
"2009-08-09",0.202503725886345,0.188021648737291,0.12900094868663,15,0.115738640764429,0.185615890301191,0.506014054312534
"2009-08-12",1.17460429668427,1.15668201208115,1.13185707323628,25,0.240520056498909,1.19034650212242,0.160879829065967
"2009-08-14",0.926370561122894,0.918282756679936,0.914288934978885,19,0.0876642273878136,0.919205535860623,0.0847210606957714
"2009-08-15",0.836428672075272,0.832307994365692,0.823844955655391,16,0.120597251818561,0.834969116108758,0.122568130896542
"2009-08-16",2.64243614673615,2.61566309630871,2.60476023922867,16,0.244325468142226,2.64397894541423,0.0847528139891158
"2009-08-26",2.4440221786499,2.40985674858093,2.39192959656144,5,0.326937680775273,2.40985674858093,0.13566685279853
"2009-08-27",1.08805787563324,1.09391876629421,1.08748616782399,7,0.128759366754649,1.0588327050209,0.0923140099948909
"2009-08-28",1.14499247074127,1.23864844110277,1.22537772352165,9,0.199511164175369,1.19511246681213,0.13490944029643
"2009-08-31",1.81196773052216,1.81846412420273,1.81774035397924,20,0.0527057193972547,1.81361798863662,0.0272164027629711
"2009-09-01",0.631526857614517,0.636223454028368,0.63313643900497,16,0.0646560240621769,0.636731305292675,0.0879253481613972
"2009-09-02",1.41720080375671,1.41826743602753,1.41523573463654,25,0.0945035366742978,1.41161135651849,0.0583610092140248
"2009-09-04",1.13987100124359,1.10117033421993,1.08275630246581,20,0.202772280963104,1.1198205001214,0.154564968976115
"2009-09-05",0.184300631284714,0.228316640481353,0.188079500982849,14,0.137556067412085,0.189568240505954,0.550169411376721
"2009-09-06",0.773813247680664,0.783063912391663,0.775830423983912,25,0.107841510409881,0.789704656059092,0.119800902931733
"2009-09-09",1.11310768127441,1.18274722212837,1.17364174587631,21,0.152481091448067,1.14208977089988,0.107472970233453
"2009-09-10",1.19282567501068,1.26187896270018,1.24540067188262,13,0.212815141763458,1.26187896270018,0.168649409376057
"2009-09-15",1.94244980812073,1.94244980812073,1.94244980812073,1,NA,NA,NA
"2009-09-21",0.182023555040359,0.219968252297905,0.172054503922166,9,0.148684554084901,0.185304972808808,0.613080642227069
"2009-09-26",0.974189460277557,0.992934969755319,0.990325308336632,13,0.0758668498834122,0.980073670546214,0.0639901117885526
"2009-10-12",2.38017189502716,2.33664549589157,2.32431717259574,10,0.24865851996307,2.38297769758436,0.0894242197945257
"2009-10-21",0.904738962650299,0.904738962650299,0.902873698321647,2,0.0821179081142617,0.904738962650299,0.090764199956316
"2009-10-25",1.30443638563156,1.30931939397539,1.30780577447525,14,0.0655612734166373,1.30794915556908,0.0392499325265037
"2009-10-26",1.59890174865723,1.58269327878952,1.58163165274171,22,0.0589056467335713,1.59274951815605,0.0323766833268794
"2009-10-29",1.2497661113739,1.26083916187286,1.25962646452698,25,0.0566354229218153,1.25177472545987,0.0334935439600537
"2009-10-30",1.28849017620087,1.304594151179,1.29954122121488,15,0.117963895389734,1.30864519339341,0.071932725450468
"2009-11-02",1.25660109519958,1.25236690998077,1.25016576859854,25,0.0757207296906907,1.2513047715892,0.0546749721247581
"2009-11-07",1.60972309112549,1.60977835178375,1.60367640492623,25,0.144454477805891,1.58595377984254,0.0777099703367768
"2009-11-09",2.57629203796387,2.55614456377531,2.54895133962305,19,0.1958428655982,2.57288805643717,0.0726827349080657
"2009-11-11",3.59854876995087,3.5935921818018,3.58262290176484,16,0.290572453140346,3.56007529894511,0.0749543548439159
"2009-11-18",0.910431325435638,0.912344558238983,0.910129404497925,25,0.0648822336371272,0.911407059147244,0.053114142027539
"2009-11-19",0.803414463996887,0.829401752528022,0.823035315914592,17,0.107807417495965,0.790405350072043,0.0896756182259301
"2009-11-23",0.903598636388779,0.907826816042264,0.900573946696751,24,0.116164986597298,0.924873566085642,0.114018527333208
"2009-12-13",4.1214714050293,4.15023460107691,4.14768476342684,17,0.150301223886495,4.14827912648519,0.0310583749404676
"2010-01-17",8.03455829620361,7.9847353644993,7.982675826873,23,0.184642989575027,8.0235854450025,0.0158838779927402
"2010-01-23",5.61747121810913,5.61544888669794,5.61461722372911,22,0.0987324719695057,5.63422982692718,0.0145097870680126
"2010-01-24",4.80463480949402,4.78996928532918,4.78976290249662,18,0.045653194009056,4.80106335878372,0.00715645373946037
"2010-01-27",7.69315576553345,7.62215610912868,7.59878215221574,14,0.620403858859346,7.53803770358746,0.0738215107960731
"2010-02-02",10.7054481506348,10.7670341491699,10.762959243173,20,0.305424897808174,10.7269703360165,0.0216257038489989
"2010-02-04",8.32805728912354,8.33437170982361,8.33341728112904,20,0.129039179475862,8.36278020011054,0.0118288904240317
"2010-02-05",8.59181690216064,8.60386681556702,8.60313036424867,8,0.120169871038484,8.63343933650425,0.0107946378584672
"2010-02-10",6.39889574050903,6.42037963867188,6.41615335728431,8,0.249891471663714,6.3619589805603,0.0318269870926293
"2010-02-13",4.59552621841431,4.70871591567993,4.69321592969755,18,0.394879668892171,4.67321945639218,0.0805159396604898
"2010-03-06",5.78445863723755,5.71256591796875,5.70755572614176,25,0.242295718909911,5.76955663074147,0.0339657928604558
"2010-03-08",4.49155759811401,4.48539381027222,4.48409575680967,25,0.109988444912186,4.4942617633126,0.021147430041232
"2010-03-09",4.21626472473145,4.21512589454651,4.21422406178958,10,0.0918524577899307,4.21655118465424,0.0138814621471644
"2010-03-10",5.16352987289429,5.1566965956437,5.15149500011306,19,0.23758880050856,5.13639733195305,0.0383886083587109
"2010-03-11",4.97149515151978,4.97149515151978,4.97149515151978,1,NA,NA,NA
"2010-03-12",3.38397395610809,3.37370659410954,3.37267493746495,16,0.0858461932758011,3.38625863882212,0.0175852116724511
"2010-03-13",3.54204726219177,3.54281985759735,3.53920908329407,24,0.163186669901009,3.54382340908051,0.0365906797489672
"2010-03-16",2.00172072649002,2.09187829494476,2.07310529948624,14,0.293944920564865,2.04286859252236,0.0966436316545756
"2010-03-17",2.41437411308289,2.38482326984406,2.36474454610533,25,0.313929823855123,2.40596273812381,0.113371437808161
"2010-03-19",2.8157958984375,2.8643098672231,2.84051485429055,21,0.378333314459853,2.89137579335107,0.108661982232198
"2010-03-20",3.13293397426605,3.03430327773094,3.01280947386077,16,0.364420096593884,3.12758798258645,0.0894055888802306
"2010-03-25",4.06665277481079,4.12778307994207,4.12010066410505,12,0.265231093893958,4.08037916096774,0.0535365499094564
"2010-03-27",3.824582695961,3.85557042227851,3.84645569825229,18,0.273985973417021,3.85044004023075,0.0619360627062508
"2010-04-12",1.78974604606628,1.76552658332022,1.76045826117403,19,0.135485655153733,1.7957847959855,0.0594806283931008
"2010-04-13",1.26798868179321,1.26009871457752,1.24230102402943,19,0.215153009160805,1.26009871457752,0.170742979634687
"2010-04-16",1.27026700973511,1.27743289470673,1.26718532355728,25,0.164252863961167,1.26680851524526,0.110831262984784
"2010-04-21",1.81367510557175,1.84399675726891,1.83931719447818,20,0.136722986096187,1.81482126315435,0.0593046815833035
"2010-05-05",2.21144509315491,2.22057273387909,2.21643646770244,10,0.143402167181499,2.19447829988268,0.0566859015118312
"2010-05-16",1.62567293643951,1.66671568870544,1.65011922961924,25,0.240821027380449,1.62995396489682,0.131011618018931
"2010-05-17",2.1544508934021,2.15927873849869,2.1382122195762,10,0.315686402684298,2.15927873849869,0.146199931049101
"2010-05-22",2.26616454124451,2.24062962532043,2.24004419301834,5,0.0571441247567731,2.24062962532043,0.0255036013587479
"2010-05-23",2.91845488548279,2.87967419624329,2.87877449035359,3,0.0876748846232248,2.87967419624329,0.0304461125281471
"2010-05-24",3.52549648284912,3.46463024616241,3.46260436580974,12,0.122183696347043,3.51111621856689,0.0176431959377087
"2010-05-30",1.82165360450745,1.81308286923629,1.80238683333753,13,0.206296189945741,1.77931591868401,0.0977594274783797
"2010-05-31",2.10771322250366,2.09890962392092,2.0836835273954,16,0.255956339375447,2.13167400360107,0.106758693379878
"2010-06-11",1.29304707050323,1.28440093199412,1.27585967787192,15,0.152975890888249,1.26718531336103,0.11275222124276
"2010-06-15",1.68662875890732,1.68557260930538,1.67791167055363,16,0.166341667697499,1.66700382232666,0.0924184896623399
"2010-06-18",3.88110291957855,3.8731112241745,3.87217029849988,10,0.0901669680077478,3.85566666391161,0.0196203044031139
"2010-06-22",5.26299214363098,5.26299214363098,5.26291452778937,2,0.0404221994698282,5.26299214363098,0.00768045977776069
"2010-06-25",0.391387820243835,0.373025487576212,0.352745555833971,21,0.124833559262041,0.349408848505271,0.30094466714427
"2010-07-01",1.01745915412903,1.04135377783524,0.993973810399569,19,0.30947876160756,1.01235729828477,0.22293613236308
"2010-07-02",1.29532563686371,1.2596188840412,1.22905693209242,21,0.273535624447689,1.26573806059988,0.184444469048959
"2010-07-04",1.09261202812195,1.09556241596446,1.09188104288049,17,0.0929512786428118,1.08364683389664,0.0752038849261314
"2010-07-05",1.96410250663757,1.99235467116038,1.9866573111192,18,0.157550252279875,1.96441235542297,0.0495402603380001
"2010-07-12",1.49807667732239,1.453291563193,1.43593502164612,15,0.212792944950617,1.49532034567424,0.0951171002490181
"2010-07-15",1.25318843126297,1.27620993256569,1.26052249876536,10,0.214329768624306,1.22902533080843,0.132783952556342
"2010-07-18",1.99031543731689,2.01124421287985,2.00616572843986,17,0.147668798675613,1.99474181234837,0.0678570102064257
"2010-07-19",2.08947563171387,2.11944175720215,2.11474110628966,25,0.145870145448819,2.08103715289723,0.0509496802646778
"2010-07-21",3.61340606212616,3.51304686069489,3.48222790724598,6,0.49998924841629,3.51304686069489,0.142323535165538
"2010-07-24",0.553561508655548,0.561369974698339,0.553567358178148,14,0.0969187362942278,0.56001312037309,0.135431380997916
"2010-07-31",0.605347990989685,0.553273181948397,0.473790209341171,9,0.258310972250681,0.609634485095739,0.342443876591343
"2010-08-01",1.00037762522697,0.969268325302336,0.954127895038354,18,0.166410472820274,0.99605655670166,0.111452124149046
"2010-08-02",0.971940755844116,0.921699480215708,0.881308530088516,15,0.268191468539698,0.95047453045845,0.266338817208581
